GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,15-25-30.671,3,31,31,0,1,1,0,3.91806,3.795151,"(0.0, 0.0)","(0.4, 0.4)","(0.4, 0.5)","(6.3, 5.6, -28.7)","(34.8, 6.7, -28.6)","(-30.6, 4.1, -28.9)","(0.3, -0.2, 0.9)","(0.3, -0.2, 0.9)","(0.3, -0.2, 0.9)",0.2731552,0.2731552,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
0,15-25-35.728,3,31,31,0,0.939496,0.9150999,0,4.018036,3.845154,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.0, 5.2, -29.1)","(33.6, 6.5, -29.1)","(-31.8, 3.8, -29.2)","(0.1, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-25-35.750,3,31,31,0,0.93557,0.9306548,0,4.018112,3.83931,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.0, 5.2, -29.1)","(33.6, 6.5, -29.1)","(-31.8, 3.8, -29.2)","(0.1, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-25-35.769,3,31,31,0,0.9304375,0.9198046,0,4.018295,3.840317,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(1.8, 5.2, -29.1)","(33.6, 6.5, -29.1)","(-31.8, 3.8, -29.2)","(0.1, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-25-35.789,3,31,31,0,0.9217555,0.9211608,0,4.007217,3.845093,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.3, 5.2, -29.1)","(33.6, 6.5, -29.1)","(-31.8, 3.8, -29.2)","(0.1, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,15-25-35.807,3,31,31,0,0.9499069,0.9388838,0,4.020035,3.845398,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.7, 5.2, -29.1)","(33.6, 6.5, -29.1)","(-31.8, 3.8, -29.2)","(0.1, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,15-25-35.827,3,31,31,0,0.9259031,0.941736,0,4.019348,3.845367,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.3, 5.2, -29.1)","(33.6, 6.5, -29.1)","(-31.8, 3.8, -29.2)","(0.1, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,15-25-35.845,3,31,31,0,0.9321367,0.9222522,0,4.019028,3.840469,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.1, 5.2, -29.1)","(33.6, 6.5, -29.1)","(-31.8, 3.8, -29.2)","(0.1, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,15-25-35.862,3,31,31,0,0.9334768,0.945563,0,4.013748,3.840515,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.4, 5.2, -29.1)","(33.6, 6.5, -29.1)","(-31.8, 3.8, -29.2)","(0.0, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.1)","(0.2, 0.0, 0.0, 1.0)"
0,15-25-35.881,3,31,31,0,0.9512243,0.9181055,0,4.01384,3.852997,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.1, 5.2, -29.1)","(33.6, 6.5, -29.1)","(-31.8, 3.8, -29.2)","(0.0, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.9)","(0.2, 0.0, 0.0, 1.0)"
