Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,3,34,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,15-25-30.668,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.94,0,34,20,10,0
0,15-25-30.684,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,15-25-35.742,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,15-25-36.412,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15-25-36.612,MoveRightKeyUp,0,1,0,1,2.984941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15-25-36.646,MissTarget,0,0,0,0,2.995217,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1
0,15-25-36.679,MoveRightKeyDown,0,1,1,0,2.997439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,15-25-36.880,MoveRightKeyUp,0,1,0,1,5.983942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,15-25-37.070,MoveLeftKeyDown,1,0,1,0,5.999876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,15-25-37.147,MissTarget,0,0,0,0,3.372012,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-2
0,15-25-37.222,MoveLeftKeyUp,1,0,0,1,3.064132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,15-25-37.556,MoveLeftKeyDown,1,0,1,0,3.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,15-25-37.658,MissTarget,0,0,0,0,0.1515521,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-3
0,15-25-37.725,MoveLeftKeyUp,1,0,0,1,0.03269155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
0,15-25-37.836,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
