Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,16,25,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,551759.1,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.68,0,25,15.5,10,0
0,551759.1,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,556821.3,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,557449,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,557587.3,MoveLeftKeyUp,1,0,0,1,-2.791139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,557755.6,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,558393.4,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,558418.4,MoveLeftKeyUp,1,0,0,1,-4.032807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,558525.3,MoveRightKeyDown,0,1,1,0,-5.761554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,558629.6,MissTarget,0,0,0,0,-3.262068,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,4
0,558651.9,MoveRightKeyUp,0,1,0,1,-3.262068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,558795.7,MoveRightKeyDown,0,1,1,0,-3.016384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,558918.4,MoveRightKeyUp,0,1,0,1,-0.3214703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,559137.3,MoveLeftKeyDown,1,0,1,0,-0.005276963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,559270.4,MoveLeftKeyUp,1,0,0,1,-2.764483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,559294.6,AvoidObstacle,0,0,0,0,-2.903443,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,9
0,559359.2,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,559686.1,MoveLeftKeyDown,1,0,1,0,-2.99991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,559766.7,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,14
0,559791.8,MoveLeftKeyUp,1,0,0,1,-5.540994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,559853.6,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,14
0,559959.1,MoveRightKeyDown,0,1,1,0,-5.981158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,560004,MoveRightKeyUp,0,1,0,1,-4.294837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,560028,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,560028,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,24
0,560333.4,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,29
0,561028.4,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,561136.4,MoveRightKeyUp,0,1,0,1,-0.3981909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,561208.4,MissTarget,0,0,0,0,-0.06519655,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28
0,561380.3,MoveLeftKeyDown,1,0,1,0,-0.003837531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,561498.8,MoveLeftKeyUp,1,0,0,1,-2.67512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,561633.4,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,33
0,561751.6,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,562306.4,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,562306.4,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,43
0,562511.6,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,48
0,562604.8,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,562729.3,MoveRightKeyUp,0,1,0,1,-0.2751238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,562878,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,48
0,562902.5,MoveRightKeyDown,0,1,1,0,-0.01171398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,562966.7,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,53
0,563016.3,MoveRightKeyUp,0,1,0,1,2.682839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,563484.8,MoveLeftKeyDown,1,0,1,0,2.999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,563556.7,MoveLeftKeyUp,1,0,0,1,0.7637534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,563577.8,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,48
0,563794.2,MoveRightKeyDown,0,1,1,0,0.00760833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,563909.8,MoveRightKeyUp,0,1,0,1,2.703408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,564211.1,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,53
0,564571.4,MoveRightKeyDown,0,1,1,0,2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,564571.4,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,564692.3,MoveRightKeyUp,0,1,0,1,5.732531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,564866.7,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,58
0,565071.6,MoveLeftKeyDown,1,0,1,0,5.999808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,565189.2,MoveLeftKeyUp,1,0,0,1,3.318974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,565216.4,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,565216.4,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,3,0,0,0,10,1,80,0,0,0,0,0,0,0,68
0,565511.1,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,73
0,565645.4,MoveRightKeyDown,0,1,1,0,3.000045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,565797,MoveRightKeyUp,0,1,0,1,5.836913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,565914.9,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,73
0,566144.5,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,78
0,566997.4,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,567024.7,AvoidObstacle,0,0,0,0,4.110667,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,83
0,567056.8,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,567109.9,MoveLeftKeyUp,1,0,0,1,3.306975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,567205.9,MoveLeftKeyDown,1,0,1,0,3.047128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,567277.1,MoveLeftKeyUp,1,0,0,1,0.7292442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,567433.4,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,88
0,567755.9,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,93
0,567808.6,MoveRightKeyDown,0,1,1,0,2.540076E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
0,567926.2,MoveRightKeyUp,0,1,0,1,2.704074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
0,568088.9,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,98
0,568491.1,MoveRightKeyDown,0,1,1,0,2.999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98
0,568589.3,MoveRightKeyUp,0,1,0,1,5.473841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98
0,568722.3,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,103
0,568941.6,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,103
0,568990.1,MoveLeftKeyDown,1,0,1,0,5.999784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103
0,569122.4,MoveLeftKeyUp,1,0,0,1,3.233018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103
0,569377.8,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,108
0,569675.8,MoveRightKeyDown,0,1,1,0,3.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,569774.2,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,569820.7,MoveRightKeyUp,0,1,0,1,5.824894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,570022.2,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,113
0,570408.6,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
0,570408.6,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,73.33334,0,0,0,0,0,0,0,123
0,570887.1,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123
0,570887.1,AvoidObstacle,0,0,0,0,4.954513,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,128
0,571033,MoveLeftKeyUp,1,0,0,1,3.168151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128
0,571132.2,MoveLeftKeyDown,1,0,1,0,3.024937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128
0,571236.3,MoveLeftKeyUp,1,0,0,1,0.3763614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128
0,571311.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,133
0,571675.3,MoveLeftKeyDown,1,0,1,0,8.306037E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
0,571793.6,MoveLeftKeyUp,1,0,0,1,-2.711847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
0,571955.6,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,138
0,571991.1,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,138
0,572341.8,MoveRightKeyDown,0,1,1,0,-2.999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138
0,572441.6,MoveRightKeyUp,0,1,0,1,-0.4287635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138
0,572611.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,143
0,572842.4,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,573039.3,MoveLeftKeyDown,1,0,1,0,-3.361671E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,573139,MoveLeftKeyUp,1,0,0,1,-2.572737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,573191.3,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,573191.3,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,2,0,0,0,10,1,66.66666,0,0,0,0,0,0,0,153
0,573244.4,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,158
0,573663.1,MoveRightKeyDown,0,1,1,0,-2.99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
0,573797.1,MoveRightKeyUp,0,1,0,1,-0.1655817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
0,573863.1,MoveRightKeyDown,0,1,1,0,-0.03892395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
0,573963.6,MoveRightKeyUp,0,1,0,1,2.652892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
0,574130,AvoidObstacle,0,0,0,0,2.995666,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,163
0,574522.2,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,168
