GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,93029.76,3,31,31,0,1,1,0,3.706436,3.646378,"(0.0, 0.0)","(0.4, 0.6)","(0.5, 0.5)","(-23.1, 2.4, -28.6)","(35.3, -0.1, -29.4)","(-31.2, 2.8, -28.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.9902408,0.9902408,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,98080.01,3,31,31,0,1,1,0,3.834595,3.735275,"(0.0, 0.0)","(0.4, 0.6)","(0.5, 0.5)","(5.2, 1.6, -28.5)","(35.0, 0.1, -28.3)","(-31.7, 3.4, -28.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5283552,0.5283552,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,98100.02,3,31,31,0,1,1,0,3.845139,3.781067,"(0.0, 0.0)","(0.4, 0.6)","(0.5, 0.5)","(34.9, 0.1, -28.3)","(35.0, 0.1, -28.3)","(-31.7, 3.3, -28.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5457917,0.5457917,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,98119.8,3,31,31,0,1,1,0,3.854095,3.80246,"(0.0, 0.0)","(0.4, 0.6)","(0.5, 0.5)","(35.0, 0.1, -28.3)","(35.0, 0.1, -28.3)","(-31.7, 3.2, -28.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5230276,0.5230276,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,98137.86,3,31,31,0,1,1,0,3.860016,3.804581,"(0.0, 0.0)","(0.4, 0.6)","(0.5, 0.5)","(34.9, 0.1, -28.3)","(35.0, 0.1, -28.3)","(-31.7, 3.2, -28.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5306159,0.5306159,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,98156.59,3,31,31,0,1,1,0,3.866562,3.800018,"(0.0, 0.0)","(0.4, 0.6)","(0.5, 0.5)","(5.5, 1.5, -28.1)","(35.0, 0.1, -28.2)","(-31.7, 3.2, -28.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5161356,0.5161356,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,98174.34,3,31,31,0,1,1,0,3.883499,3.788879,"(0.0, 0.0)","(0.4, 0.6)","(0.5, 0.5)","(-0.5, 1.8, -28.1)","(35.1, 0.1, -28.2)","(-31.7, 3.2, -28.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5172585,0.5172585,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,98196.78,3,31,31,0,1,1,0,3.886566,3.793823,"(0.0, 0.0)","(0.4, 0.6)","(0.5, 0.5)","(-3.4, 1.9, -28.1)","(35.1, 0.1, -28.2)","(-31.7, 3.2, -28.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.530258,0.530258,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,98218.83,3,31,31,0,1,1,0,3.882874,3.788361,"(0.0, 0.0)","(0.4, 0.6)","(0.5, 0.5)","(-0.9, 1.8, -28.1)","(35.1, 0.1, -28.2)","(-31.7, 3.2, -28.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5192919,0.5192919,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,98241.12,3,31,31,0,1,1,0,3.880661,3.785248,"(0.0, 0.0)","(0.4, 0.6)","(0.5, 0.5)","(2.0, 1.6, -28.1)","(35.1, 0.1, -28.2)","(-31.7, 3.2, -28.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5292979,0.5292979,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.0)","(0.1, 0.0, 0.0, 1.0)"
