GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,134731.9,3,31,31,0,1,1,0,3.42952,3.113739,"(0.0, 0.0)","(0.5, 0.4)","(0.4, 0.5)","(7.2, 7.5, -37.4)","(32.3, 8.9, -37.9)","(-27.7, 5.5, -36.8)","(0.3, -0.2, 0.9)","(0.3, -0.2, 0.9)","(0.4, -0.2, 0.9)",0.01880671,0.01880671,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)",Player (UnityEngine.CharacterController),3.622315,"(-0.6, 0.0, 0.8)","(-0.2, 2.6, 0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(-0.3, 3.8, 3.7)","(0.0, -1.0, 0.1, 0.1)"
0,139795.5,3,31,31,0,1,1,0,3.41272,2.996002,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(3.0, 7.6, -37.7)","(30.7, 9.1, -37.9)","(-29.2, 5.9, -37.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.07829981,0.07829981,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.57203,"(0.1, -0.1, -1.0)","(0.1, 1.5, 8.0)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,139818,3,31,31,0,1,1,0,3.407486,2.953339,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(2.2, 7.6, -37.7)","(30.7, 9.1, -37.9)","(-29.2, 5.9, -37.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.07817449,0.07817449,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.56155,"(0.1, -0.1, -1.0)","(0.1, 1.5, 8.0)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,139837.5,3,31,31,0,1,1,0,3.367706,2.929504,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(1.1, 7.5, -37.7)","(30.7, 9.1, -37.9)","(-29.2, 5.9, -37.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.09227422,0.09227422,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.55981,"(0.1, -0.2, -1.0)","(0.1, 1.4, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,139859,3,31,31,0,1,1,0,3.356384,2.899643,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(0.7, 7.5, -37.7)","(30.7, 9.1, -37.9)","(-29.2, 5.9, -37.6)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.08119582,0.08119582,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.56521,"(0.1, -0.2, -1.0)","(0.1, 1.4, 8.1)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,139881,3,31,31,0,1,1,0,3.340225,2.875732,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(1.0, 7.5, -37.7)","(30.7, 9.1, -37.9)","(-29.2, 5.9, -37.6)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.07916734,0.07916734,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.57878,"(0.0, -0.2, -1.0)","(0.1, 1.3, 8.2)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,139900.8,3,31,31,0,1,1,0,3.245972,2.873032,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(-7.3, 7.1, -37.8)","(30.7, 9.2, -38.1)","(-29.2, 5.9, -37.6)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.08779442,0.08779442,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.58396,"(0.0, -0.2, -1.0)","(0.1, 1.3, 8.2)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,139919.4,3,31,31,0,1,1,0,3.21814,2.856857,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(-23.5, 6.2, -37.6)","(30.7, 9.2, -38.1)","(-29.2, 5.9, -37.5)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.08302193,0.08302193,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.54915,"(0.1, -0.2, -1.0)","(0.1, 1.3, 8.3)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,139939,3,31,31,0,1,1,0,3.183624,2.86377,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(-25.5, 6.1, -37.5)","(30.7, 9.2, -38.1)","(-29.2, 5.9, -37.5)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.07659142,0.07659142,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.532,"(0.0, -0.2, -1.0)","(0.1, 1.4, 8.4)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,139960,3,31,31,0,1,1,0,3.171616,2.883698,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(30.7, 9.2, -38.1)","(30.7, 9.2, -38.1)","(-29.2, 5.6, -36.4)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.07287085,0.07287085,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.72114,"(0.0, -0.4, -0.9)","(0.1, 1.0, 8.6)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.0)","(0.1, 0.0, 0.0, 1.0)"
