GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,140629.5,3,31,31,0,1,1,0,3.585007,3.225021,"(0.0, 0.0)","(0.3, 0.5)","(0.4, 0.4)","(6.3, 6.0, -31.1)","(36.2, 5.7, -32.1)","(-27.7, 6.4, -30.0)","(0.3, -0.3, 0.9)","(0.3, -0.3, 0.9)","(0.3, -0.3, 0.9)",0.3696638,0.3696638,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)",Player (UnityEngine.CharacterController),3.54946,"(0.0, 0.0, 1.0)","(0.0, 2.6, 0.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(-0.3, 3.9, 3.7)","(0.0, -1.0, 0.0, 0.1)"
0,145671.4,3,31,31,0,0.9180957,0.6985058,0,3.433289,3.469299,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(2.0, 5.8, -31.5)","(34.0, 5.7, -33.3)","(-29.8, 6.0, -29.8)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),8.811638,"(0.2, 0.0, -1.0)","(0.1, 2.1, -0.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,145693.4,3,31,31,0,0.9149301,0.6917619,0,3.438553,3.468521,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(2.2, 5.8, -31.6)","(34.0, 5.7, -33.3)","(-29.8, 6.0, -29.8)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),8.787421,"(0.2, 0.0, -1.0)","(0.1, 2.1, -0.4)","(0.0, 0.0, 0.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,145710.5,3,31,31,0,0.9194754,0.6941838,0,3.438492,3.474228,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(2.0, 5.9, -31.5)","(34.0, 5.7, -33.3)","(-29.8, 6.0, -29.8)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.017055,"(0.2, 0.0, -1.0)","(0.1, 1.9, -0.1)","(0.0, 0.0, 0.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,145729.2,3,31,31,0,0.9284292,0.7054757,0,3.438614,3.473846,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(1.9, 5.9, -31.5)","(34.0, 5.7, -33.3)","(-29.8, 6.0, -29.8)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.160417,"(0.2, 0.0, -1.0)","(0.1, 1.9, 0.0)","(0.0, 0.0, 0.6)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,145746.9,3,31,31,0,0.9088295,0.7049686,0,3.438309,3.473801,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(2.3, 5.9, -31.6)","(34.0, 5.7, -33.3)","(-29.8, 6.0, -29.8)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.307116,"(0.2, 0.0, -1.0)","(0.1, 1.8, 0.2)","(0.0, 0.0, 0.8)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,145766,3,31,31,0,0.9188045,0.696052,0,3.448608,3.486435,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(2.2, 5.9, -31.6)","(34.0, 5.7, -33.3)","(-29.8, 6.0, -29.8)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.431396,"(0.2, 0.0, -1.0)","(0.1, 1.7, 0.4)","(0.0, 0.0, 0.9)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,145785.2,3,31,31,0,0.9232788,0.6954755,0,3.470184,3.492874,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(2.2, 5.9, -31.6)","(34.0, 5.7, -33.3)","(-29.8, 6.0, -29.8)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.55761,"(0.2, 0.0, -1.0)","(0.1, 1.6, 0.6)","(0.0, 0.0, 1.1)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,145806.6,3,31,31,0,0.9186631,0.7067943,0,3.494873,3.499222,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(1.9, 5.9, -31.5)","(34.0, 5.7, -33.3)","(-29.8, 6.0, -29.8)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.671782,"(0.2, 0.0, -1.0)","(0.1, 1.6, 0.8)","(0.0, 0.0, 1.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,145828.8,3,31,31,0,0.9232594,0.7083321,0,3.502182,3.501877,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(2.0, 5.9, -31.5)","(34.0, 5.7, -33.3)","(-29.8, 6.0, -29.8)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.795075,"(0.2, 0.0, -1.0)","(0.1, 1.5, 1.0)","(0.0, 0.0, 1.6)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, -6.9)","(0.1, 0.0, 0.0, 1.0)"
0,145847,3,31,31,0,0.9369208,0.7114023,0,3.496841,3.510345,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(1.8, 5.9, -31.5)","(34.0, 5.7, -33.3)","(-29.8, 6.0, -29.8)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.917732,"(0.3, 0.0, -1.0)","(0.1, 1.4, 1.2)","(0.0, 0.0, 1.8)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, -6.8)","(0.1, 0.0, 0.0, 1.0)"
