GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,223954.2,3,31,31,0,1,1,0,3.545593,3.460815,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.4)","(-28.9, 6.2, -30.4)","(34.9, 5.6, -32.4)","(-29.0, 6.2, -30.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.2546421,0.2546421,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 3.9, 3.7)","(0.0, -1.0, 0.0, 0.2)"
0,229016.8,3,31,31,0,1,1,0,3.974319,3.798645,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(0.1, 6.9, -30.4)","(34.2, 6.6, -31.6)","(-29.8, 7.1, -29.3)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2185104,0.2185104,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.39917,"(0.5, 0.0, -0.9)","(0.9, 2.7, 8.2)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,229041,3,31,31,0,1,1,0,3.989304,4.024551,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(-29.4, 7.0, -29.7)","(34.4, 6.6, -32.6)","(-29.5, 7.0, -29.7)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)",0.1995257,0.1995257,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.4092,"(-0.1, 0.0, -1.0)","(-0.2, 1.8, 8.0)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,229061.6,3,31,31,0,1,1,0,3.948929,3.844635,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(13.5, 6.8, -32.5)","(34.4, 6.6, -33.2)","(-29.5, 7.2, -31.1)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1903552,0.1903552,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.61121,"(-0.2, -0.2, -1.0)","(-0.4, 1.4, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,229082.5,3,31,31,0,1,1,0,3.970642,3.866608,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(34.5, 6.3, -32.1)","(34.5, 6.3, -32.1)","(-29.5, 7.1, -31.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1230615,0.1230615,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.64186,"(-0.1, -0.3, -1.0)","(-0.1, 1.2, 8.1)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,229101.7,3,31,31,0,1,1,0,3.963852,3.866928,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(34.5, 6.3, -32.1)","(34.5, 6.3, -32.1)","(-29.5, 7.1, -30.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1154712,0.1154712,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.64236,"(0.0, -0.3, -1.0)","(-0.1, 1.2, 8.2)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,229119.7,3,31,31,0,1,1,0,3.973816,3.813019,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(34.0, 6.3, -32.1)","(34.5, 6.3, -32.1)","(-29.5, 7.1, -30.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1234329,0.1234329,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.62356,"(0.0, -0.3, -1.0)","(-0.1, 1.2, 8.3)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,229138,3,31,31,0,1,1,0,3.977814,3.850388,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(34.1, 6.3, -32.1)","(34.5, 6.3, -32.1)","(-29.5, 7.1, -30.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1418388,0.1418388,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.60995,"(-0.1, -0.3, -1.0)","(-0.1, 1.2, 8.4)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,229159.2,3,31,31,0,1,1,0,3.978043,3.850052,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(7.4, 6.7, -31.6)","(34.5, 6.3, -32.2)","(-29.5, 7.1, -30.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1285792,0.1285792,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.59082,"(-0.2, -0.2, -1.0)","(-0.3, 1.2, 8.5)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.0)","(0.1, 0.0, 0.0, 1.0)"
0,229179,3,31,31,0,1,1,0,3.977509,3.845932,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(4.8, 6.7, -31.6)","(34.5, 6.3, -32.2)","(-29.5, 7.1, -30.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1372069,0.1372069,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.58626,"(-0.2, -0.2, -1.0)","(-0.3, 1.3, 8.6)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -6.9)","(0.1, 0.0, 0.0, 1.0)"
0,229200.9,3,31,31,0,1,1,0,3.971008,3.850464,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(4.7, 6.7, -31.6)","(34.5, 6.3, -32.2)","(-29.5, 7.1, -30.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1208224,0.1208224,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.57716,"(-0.2, -0.2, -1.0)","(-0.3, 1.3, 8.7)","(0.0, 0.0, 10.6)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -6.8)","(0.1, 0.0, 0.0, 1.0)"
0,229224,3,31,31,0,1,1,0,3.975967,3.860306,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(28.2, 6.4, -32.0)","(34.5, 6.3, -32.2)","(-29.5, 7.0, -30.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1316091,0.1316091,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.55437,"(-0.1, -0.2, -1.0)","(-0.2, 1.2, 8.8)","(0.0, 0.0, 10.7)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -6.6)","(0.1, 0.0, 0.0, 1.0)"
0,229246.6,3,31,31,0,1,1,0,3.97644,3.874832,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(33.6, 6.4, -32.2)","(34.5, 6.3, -32.2)","(-29.5, 7.0, -30.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1525996,0.1525996,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.54917,"(-0.1, -0.3, -1.0)","(-0.2, 1.2, 8.9)","(0.0, 0.0, 10.9)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -6.5)","(0.1, 0.0, 0.0, 1.0)"
0,229267.6,3,31,31,0,1,1,0,3.980316,3.865005,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(33.0, 6.4, -32.2)","(34.5, 6.3, -32.2)","(-29.5, 7.0, -30.4)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.14568,0.14568,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.52097,"(-0.1, -0.2, -1.0)","(-0.2, 1.3, 9.1)","(0.0, 0.0, 11.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -6.3)","(0.1, 0.0, 0.0, 1.0)"
0,229290.3,3,31,31,0,1,1,0,3.987305,3.901367,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(10.0, 6.6, -31.5)","(34.5, 6.3, -32.2)","(-29.5, 7.0, -30.4)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.151802,0.151802,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.49663,"(-0.1, -0.2, -1.0)","(-0.3, 1.3, 9.2)","(0.0, 0.0, 11.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -6.2)","(0.1, 0.0, 0.0, 1.0)"
