Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,60,300,25,14,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,21016.53,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.5,0,14,10,10,0
0,21016.53,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,26078.56,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,26938.36,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27273.69,MoveRightKeyUp,0,1,0,1,2.924849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27515.56,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,27972.11,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,28595.54,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,28740.84,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,28803.86,MoveLeftKeyUp,1,0,0,1,0.2734916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,28885.53,MissTarget,0,0,0,0,0.08934993,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,4
0,29104.57,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,29239,MoveRightKeyDown,0,1,1,0,0.002153602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,29262.81,LateResponse,0,0,0,0,0,0,0,1,0,2,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,-1
0,29372.7,MoveRightKeyUp,0,1,0,1,2.33252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,29526.67,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,4
0,29616.94,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,29971.81,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,30472.07,MoveRightKeyDown,0,1,1,0,2.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,30582.22,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,9
0,30630.06,MoveRightKeyUp,0,1,0,1,5.500473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,30932.45,MoveLeftKeyDown,1,0,1,0,5.983127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,31104.44,MoveLeftKeyUp,1,0,0,1,3.413742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,31526.67,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,14
0,31831.55,MoveRightKeyDown,0,1,1,0,3.000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,31962.72,MoveRightKeyUp,0,1,0,1,5.320215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,31987.99,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,32138.68,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,14
0,32494.27,LateResponse,0,0,0,0,0,0,0,1,0,4,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,9
0,32515.56,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,14
0,32551.47,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,32918.25,MoveLeftKeyDown,1,0,1,0,5.999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,33100.5,MoveLeftKeyUp,1,0,0,1,3.37138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,33515.55,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,19
0,34893.13,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,24
0,35176.34,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,24
0,35423.38,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,35504.45,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,29
0,35651.35,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,35762.44,MoveRightKeyUp,0,1,0,1,5.149108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,35875.07,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,35875.07,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,39
0,36504.45,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,44
0,36779.69,MoveLeftKeyDown,1,0,1,0,5.999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,36938.73,MoveLeftKeyUp,1,0,0,1,3.479224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,37526.67,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,49
0,37861.83,MoveRightKeyDown,0,1,1,0,3.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,37861.83,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,37979.64,MoveRightKeyUp,0,1,0,1,5.224923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,38218.89,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,49
0,38362.14,LateResponse,0,0,0,0,0,0,0,1,0,3,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,44
0,38504.45,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,49
0,38513.49,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,38897.2,MoveLeftKeyDown,1,0,1,0,5.999978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,39080.11,MoveLeftKeyUp,1,0,0,1,3.38916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,39515.55,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,54
0,39889.99,MoveLeftKeyDown,1,0,1,0,3.000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,40030.98,MoveLeftKeyUp,1,0,0,1,0.5980306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,40526.67,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,59
0,40581.68,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,40882.41,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,41141.55,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,41219.48,MoveRightKeyDown,0,1,1,0,8.117533E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,41247,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,59
0,41365.42,MoveRightKeyUp,0,1,0,1,2.45201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,41526.67,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,64
0,41654.84,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,59
0,41705.77,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,42154.45,MoveRightKeyDown,0,1,1,0,2.999934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,42318.01,MoveRightKeyUp,0,1,0,1,5.537245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,42526.67,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,64
0,42848.46,MoveLeftKeyDown,1,0,1,0,5.99892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,42998.63,MoveLeftKeyUp,1,0,0,1,3.541551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
