GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,258916.9,3,31,31,0,0.8857834,0.8228297,0,4.15535,3.73175,"(0.0, 0.0)","(0.4, 0.6)","(0.5, 0.6)","(-5.2, -1.2, -27.7)","(35.7, -0.6, -31.1)","(-28.3, -1.6, -25.8)","(-0.3, -0.1, 1.0)","(-0.3, -0.1, 0.9)","(-0.3, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 3.7, 3.5)","(0.0, -0.9, 0.1, 0.3)"
0,263979.2,3,31,31,0,1,1,0,4.396225,4.492355,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-26.6, 0.0, -25.5)","(37.6, 0.2, -29.9)","(-26.6, 0.0, -25.5)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.3343237,0.3343237,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.38318,"(0.0, -0.2, -1.0)","(0.1, 1.2, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.0, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,264001.4,3,31,31,0,1,1,0,4.401947,4.497086,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(1.4, 0.1, -27.3)","(37.6, 0.1, -29.7)","(-26.5, 0.0, -25.4)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.3765159,0.3765159,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.47371,"(0.1, -0.3, -0.9)","(0.2, 1.1, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.0, -7.2)","(0.2, 0.0, 0.0, 1.0)"
0,264019.1,3,31,31,0,1,1,0,4.411545,4.500076,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-1.5, 0.0, -27.1)","(37.6, 0.1, -29.7)","(-26.5, 0.0, -25.4)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.4339179,0.4339179,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.43661,"(0.1, -0.3, -0.9)","(0.2, 1.1, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.0, -7.2)","(0.2, 0.0, 0.0, 1.0)"
0,264037.9,3,31,31,0,1,1,0,4.39035,4.505676,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-0.1, 0.0, -27.1)","(37.6, 0.1, -29.7)","(-26.5, 0.0, -25.4)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.4299096,0.4299096,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.37967,"(0.1, -0.3, -1.0)","(0.2, 1.2, 8.1)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.0, -7.2)","(0.2, 0.0, 0.0, 1.0)"
0,264057.9,3,31,31,0,1,1,0,4.449585,4.515549,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-0.4, 0.0, -27.1)","(37.6, 0.1, -29.7)","(-26.5, -0.1, -25.4)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.4320055,0.4320055,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.3707,"(0.1, -0.3, -1.0)","(0.2, 1.2, 8.2)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.0, -7.1)","(0.2, 0.0, 0.0, 1.0)"
0,264078.1,3,31,31,0,1,1,0,4.447296,4.528351,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-1.4, 0.0, -27.0)","(37.6, 0.1, -29.6)","(-26.5, -0.1, -25.4)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.4468116,0.4468116,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.34997,"(0.1, -0.3, -1.0)","(0.2, 1.2, 8.3)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.0, -7.0)","(0.2, 0.0, 0.0, 1.0)"
0,264096.5,3,31,31,0,1,1,0,4.45108,4.540405,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-7.4, 0.0, -26.6)","(37.6, 0.1, -29.6)","(-26.5, -0.1, -25.3)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.4557063,0.4557063,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.29016,"(0.1, -0.2, -1.0)","(0.2, 1.3, 8.3)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.0, -6.9)","(0.2, 0.0, 0.0, 1.0)"
0,264115.2,3,31,31,0,1,1,0,4.448761,4.516388,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-6.1, 0.0, -26.7)","(37.6, 0.1, -29.6)","(-26.5, -0.1, -25.3)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.4671059,0.4671059,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.29929,"(0.1, -0.2, -1.0)","(0.2, 1.2, 8.4)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.0, -6.8)","(0.2, 0.0, 0.0, 1.0)"
0,264133.9,3,31,31,0,1,1,0,4.445175,4.51535,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-5.7, 0.0, -26.7)","(37.6, 0.1, -29.7)","(-26.5, -0.1, -25.3)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.4713496,0.4713496,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.31108,"(0.1, -0.3, -1.0)","(0.2, 1.2, 8.5)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.0, -6.7)","(0.2, 0.0, 0.0, 1.0)"
0,264152.5,3,31,31,0,1,1,0,4.455643,4.510513,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-17.8, -0.1, -25.9)","(37.6, 0.1, -29.8)","(-26.5, -0.1, -25.3)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.470262,0.470262,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.28201,"(0.1, -0.2, -1.0)","(0.2, 1.2, 8.6)","(0.0, 0.0, 10.6)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.0, -6.6)","(0.2, 0.0, 0.0, 1.0)"
0,264174.4,3,31,31,0,1,1,0,4.46405,4.511154,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-19.2, -0.1, -25.8)","(37.6, 0.1, -29.8)","(-26.5, -0.1, -25.3)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.4987379,0.4987379,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.30502,"(0.1, -0.3, -1.0)","(0.2, 1.2, 8.8)","(0.0, 0.0, 10.7)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.0, -6.5)","(0.2, 0.0, 0.0, 1.0)"
