GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,176897.7,3,31,31,0,1,1,0,4.57869,4.45723,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.4)","(35.4, 0.5, -27.5)","(36.6, 0.4, -27.5)","(-30.3, 4.0, -28.0)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.3, -0.1, 1.0)",0.1083206,0.1083206,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 3.7, 3.7)","(0.1, -1.0, 0.1, 0.2)"
0,181961.1,3,31,31,0,1,1,0,4.214828,4.20845,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.4)","(1.3, 2.5, -28.0)","(35.4, 0.8, -28.0)","(-31.5, 4.1, -28.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1591623,0.1591623,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.89002,"(0.0, -0.4, -0.9)","(0.0, 0.9, 8.2)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,181983.6,3,31,31,0,1,1,0,4.216232,4.211182,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.4)","(8.2, 2.1, -28.0)","(35.4, 0.8, -28.0)","(-31.5, 4.1, -27.9)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1636736,0.1636736,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.84387,"(0.0, -0.4, -0.9)","(0.1, 0.9, 8.2)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,182003.2,3,31,31,0,1,1,0,4.216782,4.207016,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.4)","(15.2, 1.8, -28.0)","(35.4, 0.8, -28.1)","(-31.5, 4.1, -27.9)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.172345,0.172345,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.76619,"(0.0, -0.4, -0.9)","(0.1, 1.0, 8.2)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.4)","(0.2, 0.0, 0.0, 1.0)"
0,182023.2,3,31,31,0,1,1,0,4.222717,4.197311,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.4)","(12.8, 1.9, -28.0)","(35.4, 0.8, -28.1)","(-31.5, 4.0, -27.9)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1797579,0.1797579,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.72737,"(0.0, -0.4, -0.9)","(0.0, 1.0, 8.2)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.4)","(0.2, 0.0, 0.0, 1.0)"
0,182040.8,3,31,31,0,1,1,0,4.222992,4.188034,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.4)","(5.8, 2.2, -28.0)","(35.4, 0.8, -28.1)","(-31.5, 4.0, -27.9)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1681487,0.1681487,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.74066,"(0.0, -0.4, -0.9)","(0.0, 1.0, 8.3)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,182061,3,31,31,0,1,1,0,4.201141,4.181625,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.4)","(5.0, 2.3, -28.0)","(35.4, 0.8, -28.1)","(-31.5, 4.0, -27.9)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1792252,0.1792252,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.72502,"(0.0, -0.4, -0.9)","(0.1, 1.0, 8.4)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.1)","(0.2, 0.0, 0.0, 1.0)"
0,182080.2,3,31,31,0,1,1,0,4.185333,4.171082,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.4)","(8.0, 2.1, -28.0)","(35.4, 0.8, -28.1)","(-31.5, 4.0, -27.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.179629,0.179629,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.69226,"(0.0, -0.4, -0.9)","(0.1, 1.0, 8.5)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.0)","(0.2, 0.0, 0.0, 1.0)"
0,182100.8,3,31,31,0,1,1,0,4.201523,4.172623,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.4)","(12.4, 1.9, -28.0)","(35.4, 0.8, -28.0)","(-31.5, 4.0, -27.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1686906,0.1686906,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.62479,"(0.1, -0.3, -0.9)","(0.1, 1.1, 8.7)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -6.8)","(0.2, 0.0, 0.0, 1.0)"
0,182120.5,3,31,31,0,1,1,0,4.191666,4.144943,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.4)","(12.3, 1.9, -27.9)","(35.4, 0.8, -28.0)","(-31.5, 4.0, -27.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1830276,0.1830276,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.60477,"(0.1, -0.3, -0.9)","(0.1, 1.1, 8.8)","(0.0, 0.0, 10.7)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -6.7)","(0.2, 0.0, 0.0, 1.0)"
