GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,120001.5,3,31,31,0,1,1,0,2.354919,2.659592,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.4)","(1.3, 8.0, -37.5)","(33.4, 7.3, -37.1)","(-30.6, 8.6, -37.9)","(0.1, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.2, -0.4, 0.9)",0.1906245,0.1906245,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 3.7, 3.8)","(0.1, -0.9, 0.3, 0.2)"
0,125064.1,3,31,31,0,0.9865094,0.9313266,0,2.984329,3.288498,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(-0.7, 9.2, -37.6)","(33.2, 8.8, -38.0)","(-31.5, 9.7, -37.3)","(0.0, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.3, 1.0)",Player (UnityEngine.CharacterController),8.457176,"(0.1, 0.0, -1.0)","(0.0, 2.6, -0.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.1, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,125084.5,3,31,31,0,0.9974493,0.9638886,0,3.115692,3.276062,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(0.6, 9.2, -37.7)","(33.2, 8.7, -38.0)","(-31.5, 9.7, -37.3)","(0.0, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.3, 1.0)",Player (UnityEngine.CharacterController),8.496029,"(0.1, 0.0, -1.0)","(0.1, 2.5, -0.4)","(0.0, 0.0, 0.2)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.1, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,125106.4,3,31,31,0,0.989303,0.9204926,0,3.023315,3.156296,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(2.1, 9.1, -37.7)","(33.2, 8.7, -38.0)","(-31.5, 9.6, -37.4)","(0.0, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.3, 1.0)",Player (UnityEngine.CharacterController),8.709196,"(0.2, 0.0, -1.0)","(0.1, 2.4, -0.2)","(0.0, 0.0, 0.4)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.1, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,125125.7,3,31,31,0,0.9931435,0.9283226,0,3.01387,3.307465,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(1.9, 9.1, -37.7)","(33.2, 8.7, -38.0)","(-31.5, 9.6, -37.4)","(0.0, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.3, 1.0)",Player (UnityEngine.CharacterController),8.912806,"(0.2, 0.0, -1.0)","(0.1, 2.2, 0.1)","(0.0, 0.0, 0.6)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.1, -7.4)","(0.2, 0.0, 0.0, 1.0)"
0,125143.8,3,31,31,0,0.985119,0.9372318,0,2.888184,3.118973,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(1.3, 9.2, -37.7)","(33.2, 8.7, -38.0)","(-31.5, 9.6, -37.3)","(0.0, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.3, 1.0)",Player (UnityEngine.CharacterController),9.090216,"(0.2, 0.0, -1.0)","(0.1, 2.1, 0.3)","(0.0, 0.0, 0.8)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.1, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,125162.4,3,31,31,0,0.9964551,0.9407981,0,3.03624,3.286026,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(0.4, 9.2, -37.7)","(33.2, 8.7, -38.0)","(-31.5, 9.6, -37.3)","(0.0, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(0.0, -0.2, 1.0)",0.009177287,0.009177287,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.3, 1.0)",Player (UnityEngine.CharacterController),9.194896,"(0.3, 0.0, -1.0)","(0.1, 2.1, 0.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.1, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,125181.6,3,31,31,0,0.9947135,0.9493147,0,3.040771,3.437546,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(-0.2, 9.1, -37.7)","(33.2, 8.7, -38.0)","(-31.5, 9.6, -37.4)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.3, 1.0)",Player (UnityEngine.CharacterController),9.242586,"(0.0, 0.0, -1.0)","(0.0, 2.1, 0.6)","(0.0, 0.0, 1.2)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.1, -7.2)","(0.2, 0.0, 0.0, 1.0)"
0,125201.4,3,31,31,0,1,1,0,2.957977,3.345993,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(0.8, 9.1, -37.7)","(33.2, 8.6, -38.0)","(-31.5, 9.5, -37.4)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0.005873721,0.005873721,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.3, 1.0)",Player (UnityEngine.CharacterController),9.377535,"(0.1, 0.0, -1.0)","(0.0, 2.0, 0.8)","(0.0, 0.0, 1.4)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.1, -7.1)","(0.2, 0.0, 0.0, 1.0)"
0,125221.6,3,31,31,0,0.9754767,0.9358901,0,3.034897,3.367325,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(1.5, 9.0, -37.7)","(33.3, 8.6, -38.0)","(-31.5, 9.5, -37.4)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.3, 1.0)",Player (UnityEngine.CharacterController),9.448256,"(-0.1, 0.0, -1.0)","(-0.1, 2.0, 1.0)","(0.0, 0.0, 1.6)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.1, -7.0)","(0.2, 0.0, 0.0, 1.0)"
