Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,14,26,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,526423.1,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.72,0,26,16,10,0
0,526423.1,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,531483.4,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,532267.7,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,532393.4,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,532435.4,MoveLeftKeyUp,1,0,0,1,-2.884433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,532968,MoveRightKeyDown,0,1,1,0,-2.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,533048.9,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,533100.3,MoveRightKeyUp,0,1,0,1,-0.2074277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,533439.5,MoveLeftKeyDown,1,0,1,0,-0.000261752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,533586.3,MoveLeftKeyUp,1,0,0,1,-2.832922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,533648.9,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,533843.1,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,534021.2,MoveLeftKeyDown,1,0,1,0,-2.999967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,534154.3,MoveLeftKeyUp,1,0,0,1,-5.789937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,534260,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,20
0,534287.6,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,534287.6,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,30
0,534523.3,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,30
0,535120.6,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,35
0,535515.6,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,40
0,535731.9,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,535868.2,MoveRightKeyUp,0,1,0,1,-3.199079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,536148.9,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,45
0,536600.5,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,536734.8,MoveRightKeyUp,0,1,0,1,-0.2019299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,536771.1,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,50
0,536808.9,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,537331,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,537331,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,60
0,537559.6,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,60
0,537628.9,MissTarget,0,0,0,0,-2.174451E-09,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,59
0,537985.8,MoveLeftKeyDown,1,0,1,0,-2.775002E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,538101.3,MoveLeftKeyUp,1,0,0,1,-2.694043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,538245.8,MissTarget,0,0,0,0,-2.989555,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,58
0,538648.9,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,63
0,538771.8,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,538894.6,MoveLeftKeyUp,1,0,0,1,-5.738398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,539271.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,68
0,539305.7,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,539441.3,MoveRightKeyDown,0,1,1,0,-5.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,539563.9,MoveRightKeyUp,0,1,0,1,-3.293415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,539915.6,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,73
0,540030.1,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,68
0,540163.4,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,540353.5,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,540601.4,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,68
0,540735.9,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,540735.9,MissTarget,0,0,0,0,-1.941067,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,67
0,540835.4,MoveRightKeyUp,0,1,0,1,-0.4037909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
0,540973.1,MoveLeftKeyDown,1,0,1,0,-0.0243138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
0,541091.3,MoveLeftKeyUp,1,0,0,1,-2.727647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
0,541137.8,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,72
0,541344.1,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,541602.6,MoveLeftKeyUp,1,0,0,1,-2.99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,541785.6,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,541785.6,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,1,80,0,0,0,0,0,0,0,82
0,541997.3,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,81
0,542404.5,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,86
0,542664.1,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
0,542825.8,MoveRightKeyUp,0,1,0,1,-0.1176656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
0,543015.6,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,91
0,543225.6,MoveLeftKeyDown,1,0,1,0,-3.656009E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
0,543366.7,MoveLeftKeyUp,1,0,0,1,-2.809175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
0,543636.4,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,91
0,543648.9,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,96
0,543717,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96
0,543792.1,MoveLeftKeyDown,1,0,1,0,-2.999967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
0,543937.3,MoveLeftKeyUp,1,0,0,1,-5.83783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
0,544271.1,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,101
0,544440.1,MoveRightKeyDown,0,1,1,0,-5.999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101
0,544440.1,LateResponse,0,0,0,0,0,0,0,1,0,4,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,96
0,544543.3,MoveRightKeyUp,0,1,0,1,-3.363625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
0,544737.6,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
0,544893.4,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,101
0,545251.8,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101
0,545371.3,MoveRightKeyUp,0,1,0,1,-0.267183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101
0,545526.7,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,106
0,545818.6,MoveLeftKeyDown,1,0,1,0,-3.254073E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106
0,545963.8,MoveLeftKeyUp,1,0,0,1,-2.844207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106
0,546063.5,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,106
0,546126.7,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,111
0,546486.4,MoveLeftKeyUp,1,0,0,1,-2.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111
0,546637.1,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111
0,546637.1,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,2,0,0,0,10,1,73.33334,0,0,0,0,0,0,0,121
0,546670.6,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,121
0,547004.5,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,120
0,547393.4,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,125
0,548247.1,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,124
0,548374.6,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,548637.8,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,119
0,549097.6,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,114
0,549486.1,MissTarget,0,0,0,0,-3,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,113
0,549710.3,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,113
0,549871.1,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,108
0,550035.9,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,550182.3,MoveRightKeyUp,0,1,0,1,-0.1456016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
0,550736.1,MissTarget,0,0,0,0,-1.187547E-06,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,107
0,550786.6,MoveLeftKeyDown,1,0,1,0,-6.576767E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107
0,551036.1,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,107
0,551160.1,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,112
0,551454.9,MoveRightKeyDown,0,1,1,0,-2.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112
0,551600.3,MoveRightKeyUp,0,1,0,1,-0.1546718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112
0,551747,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112
0,551747,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,4,0,0,0,10,1,66.66666,0,0,0,0,0,0,0,122
0,551760,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,127
0,552097.9,MoveRightKeyDown,0,1,1,0,-5.689278E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127
0,552267.4,MoveRightKeyUp,0,1,0,1,2.907348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127
0,552382.3,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,132
0,552713.5,MoveLeftKeyDown,1,0,1,0,2.999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132
0,552746.1,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,132
0,552878.3,MoveLeftKeyUp,1,0,0,1,0.08918463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132
0,553004.4,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,137
0,553347.2,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,137
0,553870.5,AvoidObstacle,0,0,0,0,8.026225E-11,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,142
0,554089.9,LateResponse,0,0,0,0,0,0,0,1,0,2,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,137
0,554500.5,MissTarget,0,0,0,0,2.262023E-16,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,136
0,555120.6,MissTarget,0,0,0,0,7.16916E-22,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,135
0,555468,MoveRightKeyDown,0,1,1,0,1.003336E-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135
