Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,16,31,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
146.6992,1449543,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.68,0,31,18.5,10,0
152.3086,1455145,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.4961,1455317,MoveLeftKeyUp,1,0,0,1,-2.95272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.5898,1455384,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,5
152.832,1455642,MoveRightKeyDown,0,1,1,0,-2.999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
152.9648,1455816,MoveRightKeyUp,0,1,0,1,-0.05854144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
153.1016,1455918,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,10
153.3398,1456144,MoveRightKeyDown,0,1,1,0,-2.519897E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
153.4648,1456293,MoveRightKeyUp,0,1,0,1,2.913139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
153.6836,1456473,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,15
154.3711,1457209,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,20
154.7461,1457540,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,25
155.4648,1458277,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,30
155.7773,1458618,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,35
155.8711,1458721,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
156.0586,1458898,MoveLeftKeyUp,1,0,0,1,0.04730337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
156.3398,1459162,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,40
156.5273,1459354,MoveRightKeyDown,0,1,1,0,9.882273E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
156.6836,1459500,MoveRightKeyUp,0,1,0,1,2.895216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
156.9023,1459718,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,45
157.1523,1459964,MoveRightKeyDown,0,1,1,0,2.999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
157.3203,1460141,MoveRightKeyUp,0,1,0,1,5.955665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
157.4336,1460240,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,50
157.7461,1460597,MoveLeftKeyDown,1,0,1,0,5.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
157.9336,1460753,MoveLeftKeyUp,1,0,0,1,3.074776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
157.9414,1460796,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,55
158.2773,1461086,MoveRightKeyDown,0,1,1,0,3.000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
158.4023,1461230,MoveRightKeyUp,0,1,0,1,5.91013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
158.4961,1461329,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,60
158.8711,1461709,MoveLeftKeyDown,1,0,1,0,5.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
