Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,13,48,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
475.6836,418845.8,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.74,0,48,27,10,0
481.2773,424437.8,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
481.7773,424942.3,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,10
481.9648,425157.7,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
482.1211,425291.8,MoveRightKeyUp,0,1,0,1,2.988332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
482.1523,425316.8,MissTarget,0,0,0,0,2.998517,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,9
482.3711,425548.9,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,14
482.9023,426050,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,19
483.1523,426304.4,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,24
483.625,426801.7,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,29
483.8398,427026.7,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,34
484.3711,427541.7,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,39
484.5898,427771.1,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,44
484.8398,428056,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
484.9961,428160,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,49
485.0273,428189.5,MoveRightKeyUp,0,1,0,1,5.989053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
485.3086,428479.4,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
485.3086,428515.6,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,54
485.4609,428624.3,MoveLeftKeyUp,1,0,0,1,3.006663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
485.8711,429025.3,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,59
486.0586,429260,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,64
486.1523,429355.4,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
486.3086,429487.5,MoveRightKeyUp,0,1,0,1,5.988095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
486.4336,429637.8,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,69
486.6211,429826.5,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
486.8086,429986.1,MoveLeftKeyUp,1,0,0,1,3.003499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
486.8086,430004.5,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,74
486.9961,430178.1,MoveLeftKeyDown,1,0,1,0,3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
487.1211,430310.3,MoveLeftKeyUp,1,0,0,1,0.01188653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
487.2148,430371.1,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,79
487.4023,430574.3,MoveRightKeyDown,0,1,1,0,1.136839E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79
487.5273,430729.5,MoveRightKeyUp,0,1,0,1,2.996052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79
487.5898,430748.9,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,84
487.7148,430893.4,MoveRightKeyDown,0,1,1,0,2.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
487.7773,430966.6,MoveRightKeyUp,0,1,0,1,5.886773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
487.9023,431115.6,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,89
488.3398,431519.6,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
488.4648,431610.4,MissTarget,0,0,0,0,3.028566,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,88
488.4648,431636.9,MoveLeftKeyUp,1,0,0,1,3.028566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
488.6523,431844.1,MoveRightKeyDown,0,1,1,0,3.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
488.7148,431882.2,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,93
