Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,17,37,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,670862,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.66,0,37,21.5,10,0
0,670862,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,675902.7,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,676591.1,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,676809.7,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,676957.2,MoveLeftKeyUp,1,0,0,1,-2.95764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,677057.8,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,677441.9,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,677524.5,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,677552.5,MoveRightKeyUp,0,1,0,1,-0.1162396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,677864.3,MoveRightKeyDown,0,1,1,0,-1.285371E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,677991.1,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,20
0,677993.3,MoveRightKeyUp,0,1,0,1,2.907135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,678263.3,MoveLeftKeyDown,1,0,1,0,2.999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,678375.1,MoveLeftKeyUp,1,0,0,1,0.1219379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,678610.9,AvoidObstacle,0,0,0,0,6.63274E-05,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,25
0,678716.5,MoveRightKeyDown,0,1,1,0,5.435293E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,678881.5,MoveRightKeyUp,0,1,0,1,2.974702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,678924.4,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,30
0,678929,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30
