Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,14,27,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
1717.059,3147265,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.72,0,27,16.5,10,0
1722.965,3153189,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,5
1723.121,3153330,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1723.246,3153478,MoveRightKeyUp,0,1,0,1,2.837555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1723.59,3153811,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,10
1723.715,3153966,MoveRightKeyDown,0,1,1,0,2.999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1723.902,3154129,MoveRightKeyUp,0,1,0,1,5.893546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1724.184,3154389,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,15
1724.559,3154768,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
1724.652,3154901,MoveLeftKeyUp,1,0,0,1,3.176644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
1724.77,3155000,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,20
1725.121,3155351,MoveRightKeyDown,0,1,1,0,3.000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
1725.273,3155477,MoveRightKeyUp,0,1,0,1,5.743358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
1725.402,3155600,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,25
1725.73,3155945,MoveRightKeyDown,0,1,1,0,5.999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
1725.902,3156112,MoveRightKeyUp,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
1726.215,3156443,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,30
1726.277,3156488,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
1726.371,3156599,MoveLeftKeyUp,1,0,0,1,3.302899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
1726.84,3157037,AvoidObstacle,0,0,0,0,3.000019,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,35
1727.246,3157445,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,40
1727.434,3157654,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
1727.59,3157797,MoveRightKeyUp,0,1,0,1,5.890438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
1727.809,3158022,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,45
1728.621,3158854,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,50
1729.027,3159245,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,55
1729.496,3159699,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
1729.652,3159856,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,60
1729.684,3159889,MoveLeftKeyUp,1,0,0,1,3.065455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
1729.969,3160199,MoveLeftKeyDown,1,0,1,0,3.000102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
1730.121,3160359,MoveLeftKeyUp,1,0,0,1,0.1083213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
1730.277,3160478,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,65
1730.496,3160710,MoveLeftKeyDown,1,0,1,0,8.095607E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
1730.652,3160885,MoveLeftKeyUp,1,0,0,1,-2.924906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
1730.84,3161056,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,70
1731.09,3161366,MoveRightKeyDown,0,1,1,0,-2.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
1731.277,3161499,MoveRightKeyUp,0,1,0,1,-0.1281706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
1731.465,3161678,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,75
1731.715,3161937,MoveLeftKeyDown,1,0,1,0,-1.300827E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
1731.84,3162098,MoveLeftKeyUp,1,0,0,1,-2.897603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
1732.059,3162267,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,80
1732.246,3162452,MoveLeftKeyDown,1,0,1,0,-2.999929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
1732.371,3162606,MoveLeftKeyUp,1,0,0,1,-5.870263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
1732.684,3162889,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,85
1733.492,3163719,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,90
1733.559,3163773,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1733.715,3163922,MoveRightKeyUp,0,1,0,1,-3.125356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1733.746,3163989,MoveRightKeyDown,0,1,1,0,-3.028526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1733.891,3164100,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,95
1733.902,3164131,MoveRightKeyUp,0,1,0,1,-0.1845439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
1734.184,3164436,MoveLeftKeyDown,1,0,1,0,-0.0002862871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
1734.371,3164596,MoveLeftKeyUp,1,0,0,1,-2.884394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
1734.496,3164700,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,100
1734.746,3164957,MoveRightKeyDown,0,1,1,0,-2.999932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1734.902,3165114,MoveRightKeyUp,0,1,0,1,-0.03677581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1735.09,3165311,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,105
1735.371,3165622,MoveLeftKeyDown,1,0,1,0,-5.804901E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
1735.563,3165790,MoveLeftKeyUp,1,0,0,1,-2.914123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
