Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,14,29,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
1361.215,2791419,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.72,0,29,17.5,10,0
1367.277,2797488,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1
1367.309,2797527,MoveLeftKeyUp,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1367.652,2797856,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,4
1367.84,2798042,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1367.996,2798206,MoveLeftKeyUp,1,0,0,1,-2.92394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1368.184,2798385,MoveRightKeyDown,0,1,1,0,-2.999293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1368.277,2798491,MoveRightKeyUp,0,1,0,1,-0.2946258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1368.34,2798560,MoveRightKeyDown,0,1,1,0,-0.06420302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1368.41,2798630,MissTarget,0,0,0,0,2.607856,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,3
1368.496,2798697,MoveRightKeyUp,0,1,0,1,2.860753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1368.684,2798897,MoveRightKeyDown,0,1,1,0,2.998286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1368.813,2799011,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,8
1368.84,2799034,MoveRightKeyUp,0,1,0,1,5.860179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1369.09,2799299,MoveLeftKeyDown,1,0,1,0,5.999593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1369.223,2799444,MoveLeftKeyUp,1,0,0,1,3.121722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1369.371,2799567,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,13
1369.559,2799773,MoveLeftKeyDown,1,0,1,0,3.000099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1369.684,2799906,MoveLeftKeyUp,1,0,0,1,0.1579676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1369.965,2800145,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,18
1370.121,2800337,MoveRightKeyDown,0,1,1,0,5.962941E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
1370.246,2800462,MoveRightKeyUp,0,1,0,1,2.811562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
1370.496,2800711,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,23
1370.715,2800918,MoveLeftKeyDown,1,0,1,0,2.999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
1370.82,2801052,MoveLeftKeyUp,1,0,0,1,0.153778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
1371.09,2801289,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,28
1371.23,2801441,MoveRightKeyDown,0,1,1,0,2.843259E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
1371.34,2801564,MoveRightKeyUp,0,1,0,1,2.783383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
1371.652,2801856,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,33
1371.746,2801970,MoveRightKeyDown,0,1,1,0,2.999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1371.902,2802117,MoveRightKeyUp,0,1,0,1,5.866829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1372.215,2802433,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,38
1372.402,2802616,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
1372.559,2802783,MoveLeftKeyUp,1,0,0,1,3.037305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
1372.809,2803000,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,43
1372.965,2803189,MoveLeftKeyDown,1,0,1,0,3.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
1373.121,2803324,MoveLeftKeyUp,1,0,0,1,0.1494647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
1373.371,2803567,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,48
1373.527,2803744,MoveLeftKeyDown,1,0,1,0,5.107688E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
1373.684,2803894,MoveLeftKeyUp,1,0,0,1,-2.904949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
1373.965,2804156,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,53
1374.059,2804280,MoveRightKeyDown,0,1,1,0,-2.999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
1374.152,2804376,MoveRightKeyUp,0,1,0,1,-0.3201241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
1374.527,2804734,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,58
1374.621,2804824,MoveRightKeyDown,0,1,1,0,-1.371974E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
1374.715,2804934,MoveRightKeyUp,0,1,0,1,2.752106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
1375.082,2805300,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,63
