Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,14,29,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
155.7461,962573,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.72,0,29,17.5,10,0
155.75,962573,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
160.7773,967613.8,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
161.6523,968455.6,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
162.4141,969219.8,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,10
162.4961,969300.9,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
162.5898,969406.4,MoveLeftKeyUp,1,0,0,1,-2.684711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
162.6836,969475.3,MoveLeftKeyDown,1,0,1,0,-2.914293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
162.7773,969588.9,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15
162.7773,969633.9,MoveLeftKeyUp,1,0,0,1,-5.978285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
163.2148,970030.4,MoveRightKeyDown,0,1,1,0,-5.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
163.3086,970141.4,MoveRightKeyUp,0,1,0,1,-3.24773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
163.3398,970155.6,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,20
163.5586,970371.2,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20
163.7461,970563.4,MoveRightKeyDown,0,1,1,0,-3.000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
163.8398,970643.6,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,20
163.8398,970707.4,MoveRightKeyUp,0,1,0,1,-0.1300919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
