Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,17,27,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,2311532,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.66,0,27,16.5,10,0
0,2311532,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,2316584,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,2317469,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,2317655,MoveLeftKeyUp,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,2317934,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,2318067,MoveLeftKeyUp,1,0,0,1,-2.807892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,2318080,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,2318588,MoveLeftKeyDown,1,0,1,0,-2.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,2318691,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,2318724,MoveLeftKeyUp,1,0,0,1,-5.796543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,2318927,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,2319511,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,20
0,2319599,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,25
0,2319626,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,25
0,2319891,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,30
0,2319915,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0,2320050,MoveRightKeyUp,0,1,0,1,-3.172528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0,2320491,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,35
0,2321328,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,40
0,2321407,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,2321714,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,45
0,2322062,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,2322090,LateResponse,0,0,0,0,0,0,0,1,0,3,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,40
0,2322171,MoveRightKeyUp,0,1,0,1,-0.3111913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,2322314,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,45
0,2322587,MoveLeftKeyDown,1,0,1,0,-2.7538E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,2322687,MoveLeftKeyUp,1,0,0,1,-2.721891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,2322687,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,45
0,2322936,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,50
0,2323201,MoveRightKeyDown,0,1,1,0,-2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,2323303,MoveRightKeyUp,0,1,0,1,-0.3395346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,2323525,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,55
0,2323771,MoveRightKeyDown,0,1,1,0,-1.615831E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,2323867,MoveRightKeyUp,0,1,0,1,2.613829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,2324125,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,60
