Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,60,300,25,14,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,148047.3,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.5,0,14,10,10,0
0,153127.7,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,153284.5,MoveLeftKeyUp,1,0,0,1,-2.475482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,153644.1,MoveRightKeyDown,0,1,1,0,-2.990538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,153805.4,MoveRightKeyUp,0,1,0,1,-0.533658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,154542.2,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,154760,MoveLeftKeyDown,1,0,1,0,-1.107044E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,154938.2,MoveLeftKeyUp,1,0,0,1,-2.570982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,155553.3,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,155703.7,MoveRightKeyDown,0,1,1,0,-2.999921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,155858.8,MoveRightKeyUp,0,1,0,1,-0.5115166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,156542.2,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,156673.8,MoveRightKeyDown,0,1,1,0,-5.499691E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,156814.3,MoveRightKeyUp,0,1,0,1,2.376023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,157553.3,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,20
0,158924.8,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,25
0,159542.2,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,30
0,160912.3,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,35
0,161553.3,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,40
0,161690.4,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,161823.2,MoveRightKeyUp,0,1,0,1,5.332746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,162553.3,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,45
0,162822.9,MoveLeftKeyDown,1,0,1,0,5.999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,162977.9,MoveLeftKeyUp,1,0,0,1,3.515599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,163542.2,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,50
0,163699.7,MoveRightKeyDown,0,1,1,0,3.000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,163789.3,MoveRightKeyUp,0,1,0,1,4.903381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,164553.3,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,55
0,164799.8,MoveLeftKeyDown,1,0,1,0,5.999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,164933.4,MoveLeftKeyUp,1,0,0,1,3.658635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,165553.3,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,60
0,165799.3,MoveRightKeyDown,0,1,1,0,3.000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
0,165933.3,MoveRightKeyUp,0,1,0,1,5.34689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
0,166553.3,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,65
0,166711,MoveLeftKeyDown,1,0,1,0,5.999903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,166832.2,MoveLeftKeyUp,1,0,0,1,3.756327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,167542.2,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,70
0,167776.2,MoveRightKeyDown,0,1,1,0,3.000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,167887.2,MoveRightKeyUp,0,1,0,1,5.12965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,168553.3,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,75
0,168556.7,MoveLeftKeyDown,1,0,1,0,5.999552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,168692.1,MoveLeftKeyUp,1,0,0,1,3.62005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,169553.3,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,80
0,169607.1,MoveLeftKeyDown,1,0,1,0,3.000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,169746,MoveLeftKeyUp,1,0,0,1,0.6314346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,170542.2,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,85
0,170662.9,MoveLeftKeyDown,1,0,1,0,1.910328E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,170827,MoveLeftKeyUp,1,0,0,1,-2.551508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,171553.3,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,90
0,171709.5,MoveRightKeyDown,0,1,1,0,-2.99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
0,171825.9,MoveRightKeyUp,0,1,0,1,-0.8075212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
0,172553.3,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,95
0,173917.6,AvoidObstacle,0,0,0,0,-2.844244E-11,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,100
0,174553.3,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,105
0,175835.1,MoveRightKeyDown,0,1,1,0,-1.203695E-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
0,175913.7,AvoidObstacle,0,0,0,0,2.054841,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,110
0,175940.7,MoveRightKeyUp,0,1,0,1,2.054841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,176057.9,MoveRightKeyDown,0,1,1,0,2.769251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,176174.9,MoveRightKeyUp,0,1,0,1,5.138166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,176542.2,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,115
0,176975.5,MoveLeftKeyDown,1,0,1,0,5.999909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115
0,177115.4,MoveLeftKeyUp,1,0,0,1,3.611847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115
