Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,60,300,25,14,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,231828.6,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.5,0,14,10,10,0
0,231828.6,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,236893.3,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,237476.6,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,237543.5,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,237588.5,MoveLeftKeyUp,1,0,0,1,-1.176643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,238099.4,MoveLeftKeyDown,1,0,1,0,-2.994328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,238232.1,MoveLeftKeyUp,1,0,0,1,-5.293714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,238342.2,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,238956.1,MoveRightKeyDown,0,1,1,0,-5.999795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,239087,MoveRightKeyUp,0,1,0,1,-3.692582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,239331.1,GetTarget,0,0,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,239577.6,MoveRightKeyDown,0,1,1,0,-3.002733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,239683.6,MoveRightKeyUp,0,1,0,1,-0.8767397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,239842.7,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,239923,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,10
0,240287.6,MoveLeftKeyUp,1,0,0,1,-0.001033415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,240355,MoveLeftKeyDown,1,0,1,0,-0.0004637086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,240355,LateResponse,0,0,0,0,0,0,0,1,0,1,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,5
0,240446.3,MoveLeftKeyUp,1,0,0,1,-1.922986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,240698.2,MissTarget,0,0,0,0,-2.950213,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,4
0,241342.2,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,9
0,241997.9,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,242133.2,MoveRightKeyUp,0,1,0,1,-0.6077269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,242331.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,14
0,242647.8,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,242775.2,MoveRightKeyDown,0,1,1,0,-0.0004203912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,242919.2,MoveRightKeyUp,0,1,0,1,2.396558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,242960.6,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,14
0,243148.2,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,9
0,243296,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,243331.1,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,14
0,243715.5,MoveLeftKeyDown,1,0,1,0,2.999923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,243862,MoveLeftKeyUp,1,0,0,1,0.5650806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,244693.9,AvoidObstacle,0,0,0,0,3.785841E-05,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,19
0,245706,AvoidObstacle,0,0,0,0,4.081228E-10,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,24
0,245964.5,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,245990.9,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,24
0,246331.1,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,29
0,246439.8,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,246439.8,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,1,100,0,0,0,0,0,0,0,19
0,246707.6,MoveLeftKeyDown,1,0,1,0,6.390221E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,246839.4,MoveLeftKeyUp,1,0,0,1,-2.328361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,247342.2,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,24
0,247948.2,MoveRightKeyDown,0,1,1,0,-2.999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,248082.2,MoveRightKeyUp,0,1,0,1,-0.6591488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,248331.1,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,29
0,248660.2,MoveLeftKeyDown,1,0,1,0,-0.0009903426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,248749.5,MoveLeftKeyUp,1,0,0,1,-1.931146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,249032.5,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,29
0,249142.8,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,249342.2,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,34
0,249514.5,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,249514.5,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,1,100,0,0,0,0,0,0,0,24
0,250035.6,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,250127.2,MoveRightKeyUp,0,1,0,1,-1.042163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,250268.8,MoveLeftKeyDown,1,0,1,0,-0.2062162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,250389.8,MoveLeftKeyUp,1,0,0,1,-2.296529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,250714.6,AvoidObstacle,0,0,0,0,-2.986715,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,29
0,251178.2,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,251331.1,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,34
0,251605.8,MoveLeftKeyDown,1,0,1,0,-2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,251678.3,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,29
0,251752.5,MoveLeftKeyUp,1,0,0,1,-5.453204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,252068.1,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,29
0,252331.1,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,34
0,252514.2,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,252848.1,MoveRightKeyDown,0,1,1,0,-5.999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,252967.3,MoveRightKeyUp,0,1,0,1,-3.75903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,253331.1,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,39
0,253958,MoveRightKeyDown,0,1,1,0,-3.000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,254102.5,MoveRightKeyUp,0,1,0,1,-0.5870907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,254331.1,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,44
0,254623,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,254765.8,MoveRightKeyDown,0,1,1,0,-0.0003175794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,254913.8,MoveRightKeyUp,0,1,0,1,2.462683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,255107.1,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,44
0,255132.2,AvoidResponse,0,0,0,0,0,0,0,-1,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,49
0,255342.2,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,54
0,255595.1,MoveLeftKeyDown,1,0,1,0,2.999766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,255721.4,MoveLeftKeyUp,1,0,0,1,0.6487203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,255750.5,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,256320,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,59
0,256543.7,MoveLeftKeyDown,1,0,1,0,5.418634E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,256664.2,MoveLeftKeyUp,1,0,0,1,-2.256777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,257320,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,64
0,257735.2,MoveRightKeyDown,0,1,1,0,-2.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,257840.2,MoveRightKeyUp,0,1,0,1,-0.8501784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,258094.7,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,258149.9,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,64
0,258331.1,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,69
