Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,13,34,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,1115694,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.74,0,34,20,10,0
0,1121262,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1121429,MoveLeftKeyUp,1,0,0,1,-2.930632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1121666,MissTarget,0,0,0,0,-2.999747,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1
0,1121681,MoveLeftKeyDown,1,0,1,0,-2.999747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,1121807,MoveLeftKeyUp,1,0,0,1,-5.845405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,1122062,MoveRightKeyDown,0,1,1,0,-5.999531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,1122162,MissTarget,0,0,0,0,-3.246323,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-2
0,1122200,MoveRightKeyUp,0,1,0,1,-3.134193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,1122473,MoveLeftKeyDown,1,0,1,0,-3.000277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,1122544,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,3
0,1122629,MoveLeftKeyUp,1,0,0,1,-5.919141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,1123168,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,8
0,1123320,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,1123461,MoveRightKeyUp,0,1,0,1,-3.124782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,1123628,MoveRightKeyUp,0,1,0,1,-3.00284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,1123664,MissTarget,0,0,0,0,-3.000991,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,7
0,1123861,MoveRightKeyDown,0,1,1,0,-3.000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,1124031,MoveRightKeyUp,0,1,0,1,-0.06482236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,1124169,AvoidObstacle,0,0,0,0,-0.002160208,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,12
0,1124489,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,17
0,1124639,MoveRightKeyDown,0,1,1,0,-6.1942E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0,1124818,MoveRightKeyUp,0,1,0,1,2.953435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0,1124978,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,22
0,1125659,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,27
0,1125989,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,32
0,1126259,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,1126417,MoveRightKeyUp,0,1,0,1,5.923821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,1126489,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,37
0,1126884,MoveLeftKeyDown,1,0,1,0,5.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0,1126989,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,42
0,1127010,MoveLeftKeyUp,1,0,0,1,3.17391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0,1127370,MoveLeftKeyDown,1,0,1,0,3.000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0,1127478,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,47
0,1127522,MoveLeftKeyUp,1,0,0,1,0.08558625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,1127838,MoveLeftKeyDown,1,0,1,0,5.591448E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,1127981,MoveLeftKeyUp,1,0,0,1,-2.895525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,1127989,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,52
0,1128252,MoveLeftKeyDown,1,0,1,0,-2.999816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
0,1128398,MoveLeftKeyUp,1,0,0,1,-5.899949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
0,1128489,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,57
0,1128875,MoveRightKeyDown,0,1,1,0,-5.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
0,1128989,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,62
0,1129027,MoveRightKeyUp,0,1,0,1,-3.08119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
0,1129341,MoveLeftKeyDown,1,0,1,0,-3.000054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
0,1129449,MoveLeftKeyUp,1,0,0,1,-5.77112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
0,1129489,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,67
0,1129787,MoveRightKeyDown,0,1,1,0,-5.999912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
0,1129925,MoveRightKeyUp,0,1,0,1,-3.121445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
0,1129989,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,72
