Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,13,18,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,783353.8,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.74,0,18,12,10,0
0,789020.4,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,789154.3,MoveLeftKeyUp,1,0,0,1,-2.464881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,789611.1,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,789820.8,MoveLeftKeyDown,1,0,1,0,-2.999902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,789931.8,MoveLeftKeyUp,1,0,0,1,-5.277843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,790444.4,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,791367.6,MoveRightKeyUp,0,1,0,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,791591.1,MissTarget,0,0,0,0,-6,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,9
0,791830.6,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,791982.4,MoveRightKeyUp,0,1,0,1,-3.425479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,792271.7,MoveRightKeyDown,0,1,1,0,-3.01024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,792422.6,MoveRightKeyUp,0,1,0,1,-0.4178536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,792422.6,MissTarget,0,0,0,0,-0.3525741,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,8
0,792760,MoveRightKeyDown,0,1,1,0,-0.004843472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,792889.6,MoveRightKeyUp,0,1,0,1,2.436307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,792944.4,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,13
0,793364.7,MoveRightKeyDown,0,1,1,0,2.998851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,793495.6,MoveRightKeyUp,0,1,0,1,5.464025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,793777.8,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,18
0,794920.7,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,23
0,795284.4,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,795404.6,MoveLeftKeyUp,1,0,0,1,3.618005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,795761.2,MissTarget,0,0,0,0,3.004927,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,22
