Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,13,29,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
1371.246,2887860,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.74,0,29,17.5,10,0
1377.152,2893758,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,5
1377.309,2893935,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1377.434,2894062,MoveLeftKeyUp,1,0,0,1,-2.800998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1377.715,2894325,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,10
1377.996,2894618,MoveLeftKeyDown,1,0,1,0,-2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1378.09,2894734,MoveLeftKeyUp,1,0,0,1,-5.744648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1378.277,2894891,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,15
1378.527,2895139,MoveRightKeyDown,0,1,1,0,-5.999963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
1378.621,2895251,MoveRightKeyUp,0,1,0,1,-3.253469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
1378.84,2895469,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,20
1379.496,2896117,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
1379.621,2896250,MoveRightKeyUp,0,1,0,1,-0.1587495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
1379.621,2896250,AvoidObstacle,0,0,0,0,-0.09831379,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,25
1379.734,2896383,MoveRightKeyDown,0,1,1,0,-0.008124597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
1379.871,2896489,MoveRightKeyUp,0,1,0,1,2.71919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
1379.984,2896602,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,30
1380.277,2896916,MoveLeftKeyDown,1,0,1,0,2.999971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
1380.371,2897005,MoveLeftKeyUp,1,0,0,1,0.4095594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
1380.559,2897180,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,35
1380.746,2897383,MoveLeftKeyDown,1,0,1,0,9.361077E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
1380.871,2897488,MoveLeftKeyUp,1,0,0,1,-2.711066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
1381.121,2897747,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,40
1381.934,2898539,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,45
1382.277,2898902,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,50
1382.402,2899015,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
1382.496,2899126,MoveLeftKeyUp,1,0,0,1,-5.744199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
1382.871,2899480,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,55
1383.137,2899765,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
1383.246,2899886,MoveRightKeyUp,0,1,0,1,-3.193293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
1383.402,2900047,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,60
1384.191,2900811,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,65
1384.559,2901191,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,70
1384.715,2901351,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
1384.809,2901442,MoveRightKeyUp,0,1,0,1,-0.3829698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
1385.098,2901758,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,75
1385.309,2901948,MoveLeftKeyDown,1,0,1,0,-5.846162E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
1385.434,2902080,MoveLeftKeyUp,1,0,0,1,-2.838337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
1385.715,2902325,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,80
1385.934,2902569,MoveRightKeyDown,0,1,1,0,-2.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
1386.027,2902680,MoveRightKeyUp,0,1,0,1,-0.2582965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
1386.215,2902857,MoveRightKeyDown,0,1,1,0,-0.004717082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
1386.371,2902987,MoveRightKeyUp,0,1,0,1,2.834435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
1386.496,2903100,MissTarget,0,0,0,0,2.991174,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,79
1386.84,2903469,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,84
1386.965,2903592,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
1387.031,2903687,MoveRightKeyUp,0,1,0,1,5.664171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
1387.434,2904047,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,89
1388.184,2904820,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,94
1388.355,2904983,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
1388.465,2905105,MoveLeftKeyUp,1,0,0,1,3.189466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
1388.746,2905385,AvoidObstacle,0,0,0,0,3.000193,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,99
1389.121,2905758,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,104
1389.371,2905989,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
1389.496,2906110,MoveLeftKeyUp,1,0,0,1,0.1823711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
1389.91,2906530,AvoidObstacle,0,0,0,0,8.414302E-06,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,109
1390.496,2907101,AvoidObstacle,0,0,0,0,2.725231E-11,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,114
1390.84,2907469,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,119
1390.996,2907627,MoveRightKeyDown,0,1,1,0,3.986143E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
1391.09,2907716,MoveRightKeyUp,0,1,0,1,2.615376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
1391.402,2908036,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,124
1391.613,2908263,MoveRightKeyDown,0,1,1,0,2.999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
1391.684,2908353,MoveRightKeyUp,0,1,0,1,5.616731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
1391.965,2908602,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,129
1392.207,2908828,MoveLeftKeyDown,1,0,1,0,5.99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
1392.309,2908938,MoveLeftKeyUp,1,0,0,1,3.250608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
1392.559,2909180,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,134
1392.684,2909297,MoveLeftKeyDown,1,0,1,0,3.000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
1392.777,2909438,MoveLeftKeyUp,1,0,0,1,0.128811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
1393.121,2909747,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,139
1393.371,2910012,MoveLeftKeyDown,1,0,1,0,3.087243E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
1393.496,2910137,MoveLeftKeyUp,1,0,0,1,-2.832112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
1393.684,2910336,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,144
1393.926,2910546,MoveRightKeyDown,0,1,1,0,-2.999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
1394.027,2910645,MoveRightKeyUp,0,1,0,1,-0.3204206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
1394.277,2910902,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,149
1394.496,2911151,MoveRightKeyDown,0,1,1,0,-3.40996E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
1394.621,2911246,MoveRightKeyUp,0,1,0,1,2.628216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
1394.84,2911469,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,154
1395.621,2912252,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,159
1395.969,2912602,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,164
1396.152,2912777,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
1396.277,2912896,MoveRightKeyUp,0,1,0,1,5.798211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
1396.559,2913180,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,169
1396.781,2913420,MoveLeftKeyDown,1,0,1,0,5.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
1396.938,2913579,MoveLeftKeyUp,1,0,0,1,3.075538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
1397.121,2913758,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,174
1397.402,2914016,MoveLeftKeyDown,1,0,1,0,3.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
1397.496,2914133,MoveLeftKeyUp,1,0,0,1,0.1589662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
1397.715,2914336,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,179
1397.902,2914519,MoveRightKeyDown,0,1,1,0,1.261138E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
1397.996,2914653,MoveRightKeyUp,0,1,0,1,2.911341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
1398.277,2914902,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,184
1398.465,2915100,MoveRightKeyDown,0,1,1,0,2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184
