Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,60,300,25,14,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,247588.5,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.5,0,14,10,10,0
0,247588.5,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,252628.8,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,254445.5,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1
0,254640.4,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,255062.2,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,-6
0,255145.5,AvoidResponse,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,-1
0,255256.6,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,255647.2,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1
0,256444.5,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-2
0,256758.2,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,256950.7,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,257277.3,LateResponse,0,0,0,0,0,0,0,1,0,4,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,-7
0,257345.5,MoveRightKeyUp,0,1,0,1,2.965352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7
0,257433.7,MissTarget,0,0,0,0,2.989911,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-8
0,258062.2,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,-3
0,258680.8,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,-3
0,259432.6,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,2
0,259806.6,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,259871.5,MoveLeftKeyUp,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,260022,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,260310.9,MoveLeftKeyUp,1,0,0,1,0.1111874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,260310.9,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,-3
0,260445,AvoidObstacle,0,0,0,0,0.01948963,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,2
0,261062.2,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,7
0,261092.8,MoveLeftKeyDown,1,0,1,0,1.672643E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,261187.2,MoveLeftKeyUp,1,0,0,1,-2.039884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,261722.1,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,262073.3,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,12
0,262365.2,MoveRightKeyDown,0,1,1,0,-2.999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
0,262435.7,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12
0,262630.5,MoveRightKeyUp,0,1,0,1,-0.1429552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
0,262958,AvoidResponse,0,0,0,0,0,0,0,-1,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,17
0,263040,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,12
0,263083.4,MoveRightKeyDown,0,1,1,0,-0.0009505132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
0,263336.6,MoveRightKeyUp,0,1,0,1,2.851009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
0,264062.2,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,17
0,264683.3,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0,264752.6,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,17
0,265144.6,MoveLeftKeyUp,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0,265194,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,12
0,265267.3,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
0,265433.9,MissTarget,0,0,0,0,0.3433643,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,11
0,265508.6,MoveLeftKeyUp,1,0,0,1,0.1856647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,265770.5,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,266107.8,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,266436.3,MissTarget,0,0,0,0,3.600034E-06,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,10
0,266938.2,MoveRightKeyDown,0,1,1,0,1.53358E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,266965.3,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,267261.4,MoveRightKeyUp,0,1,0,1,2.927553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,267451.5,AvoidObstacle,0,0,0,0,2.993505,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,15
0,267478.3,LateResponse,0,0,0,0,0,0,0,1,0,4,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,10
0,267807.9,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,10
0,268062.2,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,268742.9,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,268793.1,MoveLeftKeyUp,1,0,0,1,1.68069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,269062.2,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,10
0,269099.6,MoveRightKeyDown,0,1,1,0,0.05365547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,269176.2,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,269359.8,MoveRightKeyUp,0,1,0,1,2.866793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,269688.2,LateResponse,0,0,0,0,0,0,0,1,0,2,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,5
0,270107.8,MoveLeftKeyDown,1,0,1,0,2.999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,270440.6,MoveLeftKeyUp,1,0,0,1,0.06839631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,270440.6,AvoidObstacle,0,0,0,0,0.05160057,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,10
0,270636.5,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,270851.2,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10
0,271073.3,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,271262.2,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,272430.9,MissTarget,0,0,0,0,6.692211E-12,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,14
0,272481,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,272673.7,MoveRightKeyDown,0,1,1,0,5.522987E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,272998.9,LateResponse,0,0,0,0,0,0,0,1,0,4,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,9
0,273114.8,MoveRightKeyUp,0,1,0,1,2.980982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,273216.4,MoveRightKeyDown,0,1,1,0,2.994166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,273386.4,MoveRightKeyUp,0,1,0,1,5.55758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,273436.7,MissTarget,0,0,0,0,5.813739,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,8
0,273625.9,MoveLeftKeyDown,1,0,1,0,5.972598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,273892.1,MoveLeftKeyUp,1,0,0,1,3.145087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,273892.1,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,274062.2,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,13
