Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,17,9,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,536245.9,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.66,0,9,7.5,10,0
0,541958.9,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,542496.6,MoveLeftKeyUp,1,0,0,1,2.963453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,542602.3,MoveLeftKeyDown,1,0,1,0,2.984324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,542869.6,MoveLeftKeyUp,1,0,0,1,0.3302313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,542936,MoveLeftKeyDown,1,0,1,0,0.1922143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,543152,MoveLeftKeyUp,1,0,0,1,-2.459288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,543206.7,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,543629.8,MoveRightKeyDown,0,1,1,0,-2.988988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,543935.2,MoveRightKeyUp,0,1,0,1,-0.24907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,544551.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,544813.4,MoveRightKeyDown,0,1,1,0,-0.0001977971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,545070.1,MoveRightKeyUp,0,1,0,1,2.644296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,545873.4,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,546400.9,MoveRightKeyDown,0,1,1,0,2.999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,546645.4,MoveRightKeyUp,0,1,0,1,5.589441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,547217.8,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,20
0,548268.9,MoveLeftKeyUp,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,548319.8,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,548562.3,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,25
0,548591.1,MoveLeftKeyUp,1,0,0,1,3.315477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,549171.8,MoveRightKeyDown,0,1,1,0,3.002631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,549401.2,MoveRightKeyUp,0,1,0,1,5.536725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,549895.6,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,30
0,550222.1,MoveLeftKeyDown,1,0,1,0,5.999448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0,550533.4,MoveLeftKeyUp,1,0,0,1,3.236371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0,551206.7,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,35
0,552982.7,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,553058,AvoidObstacle,0,0,0,0,4.669314,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,40
0,553130.1,MoveRightKeyUp,0,1,0,1,5.111909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,554381.4,AvoidObstacle,0,0,0,0,5.999974,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,45
0,555217.8,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,50
0,557041.1,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,55
0,558194.4,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,558388.9,MissTarget,0,0,0,0,3.493976,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,54
0,558516.5,MoveLeftKeyUp,1,0,0,1,3.211307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,559217.8,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,59
0,559460.8,MoveLeftKeyDown,1,0,1,0,3.000083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,559791.8,MoveLeftKeyUp,1,0,0,1,0.2002429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,560551.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,64
0,560853,MoveRightKeyDown,0,1,1,0,3.117091E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,561091.9,MoveRightKeyUp,0,1,0,1,2.583665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,561895.6,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,69
0,562081.2,MoveRightKeyDown,0,1,1,0,2.999877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,562464.8,MoveLeftKeyUp,1,0,0,1,5.878436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,562583.4,MoveLeftKeyDown,1,0,1,0,5.953721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,562820.3,MoveLeftKeyUp,1,0,0,1,3.412688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,562893.5,MoveLeftKeyDown,1,0,1,0,3.228275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,563105.1,MoveLeftKeyUp,1,0,0,1,0.5521257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,563217.8,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,74
0,563626.9,MoveRightKeyDown,0,1,1,0,0.00738231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
0,563801.6,MoveRightKeyUp,0,1,0,1,2.289432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
0,564551.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,79
0,564944.8,MoveRightKeyDown,0,1,1,0,2.999942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79
0,565134.3,MoveRightKeyUp,0,1,0,1,5.372968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79
0,565895.6,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,84
0,566244.4,MoveLeftKeyDown,1,0,1,0,5.999934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
0,566527.3,MoveLeftKeyUp,1,0,0,1,3.28488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
0,567206.7,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,89
0,567316.2,MoveLeftKeyDown,1,0,1,0,3.00041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
0,567651.6,MoveLeftKeyUp,1,0,0,1,0.1805918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
0,568540.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,94
0,568888.2,MoveRightKeyDown,0,1,1,0,6.348316E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
0,569056.8,MoveRightKeyUp,0,1,0,1,2.255324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
0,569873.4,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,99
0,571300.8,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
0,571451.1,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,94
0,571669.6,MoveLeftKeyUp,1,0,0,1,0.1380184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
0,571979.9,MoveLeftKeyDown,1,0,1,0,0.01070476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
0,572222.3,MoveLeftKeyUp,1,0,0,1,-2.583827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
0,572551.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,99
0,573144.3,MoveLeftKeyDown,1,0,1,0,-2.999806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
0,573404.6,MoveLeftKeyUp,1,0,0,1,-5.642441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
0,574386.4,AvoidObstacle,0,0,0,0,-5.999914,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,104
0,575723.4,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,109
0,576540.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,114
0,578393.4,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,119
0,579217.8,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,124
0,579277.1,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,579467.1,MoveRightKeyUp,0,1,0,1,-3.613207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,579626.3,MoveRightKeyDown,0,1,1,0,-3.164132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,579750.1,MoveRightKeyUp,0,1,0,1,-1.152618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0,581040.3,AvoidObstacle,0,0,0,0,-2.195213E-05,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,129
0,581884.4,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,134
0,582240.3,MoveRightKeyDown,0,1,1,0,-1.305328E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,582472.9,MoveLeftKeyUp,1,0,0,1,2.549304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,582611,MoveLeftKeyDown,1,0,1,0,2.85774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,582856.4,MoveLeftKeyUp,1,0,0,1,0.3868581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,582989.8,MoveLeftKeyDown,1,0,1,0,0.1265876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,583189.6,MoveLeftKeyUp,1,0,0,1,-2.37885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
0,583228.9,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,139
0,583834.6,MoveLeftKeyDown,1,0,1,0,-2.996976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
0,584118.4,MoveLeftKeyUp,1,0,0,1,-5.70503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
0,584540.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,144
0,585382.3,MoveRightKeyDown,0,1,1,0,-5.999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
0,585560.7,MoveRightKeyUp,0,1,0,1,-3.662147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
0,585884.4,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,149
0,586616.3,MoveRightKeyDown,0,1,1,0,-3.000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,586771,MoveRightKeyUp,0,1,0,1,-0.8323401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,587726.3,AvoidObstacle,0,0,0,0,-0.0002687844,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,154
0,589048.4,AvoidObstacle,0,0,0,0,-5.068282E-09,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,159
0,589884.4,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,164
0,589922.8,MoveRightKeyDown,0,1,1,0,-4.823374E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
0,590102.1,MoveRightKeyUp,0,1,0,1,2.345881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
0,591217.8,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,169
0,592255.2,MoveLeftKeyUp,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,592353.8,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,592562.3,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,174
0,592607.3,MoveLeftKeyUp,1,0,0,1,0.3873552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,593183.8,MoveLeftKeyDown,1,0,1,0,0.003053903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,593464.1,MoveLeftKeyUp,1,0,0,1,-2.711994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,593884.4,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,179
0,594500.4,MoveRightKeyDown,0,1,1,0,-2.999943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,594652.5,MoveRightKeyUp,0,1,0,1,-0.848627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,595228.9,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,184
0,595491.8,MoveLeftKeyDown,1,0,1,0,-0.0008203817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184
0,595779.1,MoveLeftKeyUp,1,0,0,1,-2.718161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184
0,596540.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,189
0,598382.4,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,194
0,599217.8,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,199
0,599687.5,MoveLeftKeyUp,1,0,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
0,599801.5,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
0,600093.1,MoveLeftKeyUp,1,0,0,1,-5.727889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
0,600551.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,204
0,601304.4,TTTLevelAdjustment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.45454,16,11,10,204
0,602034.8,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,209
0,602617.8,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,214
0,602869.1,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,603116.2,MoveRightKeyUp,0,1,0,1,-3.134531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
0,603517.8,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,219
0,604785.1,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,224
0,605340,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,229
0,605636.4,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229
0,605883.9,MoveLeftKeyUp,1,0,0,1,-5.867217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229
0,606251.1,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,234
0,606884,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234
0,606961.5,MoveRightKeyUp,0,1,0,1,-4.09684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234
0,607033.8,MoveRightKeyDown,0,1,1,0,-3.427381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234
