Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,180,300,25,14,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,334485.2,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.5,0,14,10,10,0
0,334485.2,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,339525.5,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,340506.1,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,340635.4,MoveRightKeyUp,0,1,0,1,2.261011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,340964.4,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,341768.3,MoveLeftKeyDown,1,0,1,0,2.999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,341808.9,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,341875.1,MoveLeftKeyUp,1,0,0,1,0.9171216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,342327.5,AvoidObstacle,0,0,0,0,0.004358935,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,10
0,342327.5,LateResponse,0,0,0,0,0,0,0,1,0,4,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,5
0,342552.6,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0,343343.1,AvoidObstacle,0,0,0,0,4.776655E-08,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,10
0,343389,MoveRightKeyDown,0,1,1,0,3.557825E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,343514,MoveRightKeyUp,0,1,0,1,2.236824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,343694.3,MoveRightKeyDown,0,1,1,0,2.902664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,343760.8,MoveRightKeyUp,0,1,0,1,4.528549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,343964.4,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,345073.3,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,345342.9,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,20
0,345499.2,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,345499.2,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,4,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,30
0,345591.1,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,30
0,345953.3,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,35
0,346108.9,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,346221.2,MoveLeftKeyUp,1,0,0,1,3.813905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,346975.6,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,40
0,347223.3,MoveRightKeyDown,0,1,1,0,3.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,347340.5,MoveRightKeyUp,0,1,0,1,5.207991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,347953.3,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,45
0,348051.4,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,348251.9,MoveLeftKeyDown,1,0,1,0,5.999975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,348365.5,MoveLeftKeyUp,1,0,0,1,3.858935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,348570.3,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,40
0,348622.8,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,40
0,348964.4,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,45
0,349013.9,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,349526.4,MoveLeftKeyDown,1,0,1,0,3.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,349642.6,MoveLeftKeyUp,1,0,0,1,0.7984195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,349964.4,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,50
0,350509.8,MoveRightKeyDown,0,1,1,0,4.405485E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
