GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,239856,3,31,31,0,1,1,0,2.736862,2.606201,"(0.0, 0.0)","(0.5, 0.5)","(0.6, 0.5)","(-35.2, 7.0, -43.4)","(35.3, 8.3, -45.0)","(-35.2, 7.0, -43.4)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)",0.3364532,0.3364532,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 3.8, 3.8)","(0.0, -1.0, 0.1, 0.1)"
0,244907.6,3,31,31,0,1,1,0,2.688278,2.634995,"(0.0, 0.0)","(0.5, 0.5)","(0.6, 0.5)","(11.7, 7.6, -44.2)","(35.3, 8.0, -44.5)","(-35.0, 6.8, -43.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.50139,0.50139,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.88223,"(-0.1, -0.3, -0.9)","(-0.1, 1.1, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,244929.1,3,31,31,0,1,1,0,2.690552,2.642288,"(0.0, 0.0)","(0.5, 0.5)","(0.6, 0.5)","(11.4, 7.6, -44.2)","(35.3, 8.0, -44.5)","(-35.0, 6.8, -43.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.506947,0.506947,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.85287,"(-0.1, -0.3, -0.9)","(-0.2, 1.1, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,244947.9,3,31,31,0,1,1,0,2.693481,2.653381,"(0.0, 0.0)","(0.5, 0.5)","(0.6, 0.5)","(14.9, 7.6, -44.2)","(35.3, 8.0, -44.5)","(-35.0, 6.8, -43.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5133829,0.5133829,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.8373,"(-0.1, -0.3, -1.0)","(-0.1, 1.1, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,244967.4,3,31,31,0,1,1,0,2.696762,2.666656,"(0.0, 0.0)","(0.5, 0.5)","(0.6, 0.5)","(14.9, 7.6, -44.2)","(35.3, 8.0, -44.5)","(-35.0, 6.8, -43.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5170759,0.5170759,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.81825,"(-0.1, -0.3, -1.0)","(-0.2, 1.1, 8.2)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,244986.9,3,31,31,0,1,1,0,2.719711,2.675781,"(0.0, 0.0)","(0.5, 0.5)","(0.6, 0.5)","(13.4, 7.6, -44.2)","(35.3, 8.0, -44.6)","(-35.0, 6.8, -43.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5237067,0.5237067,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.80732,"(-0.1, -0.3, -1.0)","(-0.2, 1.1, 8.2)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,245005.4,3,31,31,0,1,1,0,2.730469,2.679672,"(0.0, 0.0)","(0.5, 0.5)","(0.6, 0.5)","(9.6, 7.5, -44.1)","(35.3, 8.0, -44.6)","(-35.0, 6.8, -43.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5260085,0.5260085,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.77335,"(-0.1, -0.3, -1.0)","(-0.2, 1.2, 8.3)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,245025.5,3,31,31,0,1,1,0,2.742493,2.726257,"(0.0, 0.0)","(0.5, 0.5)","(0.6, 0.5)","(6.4, 7.5, -44.1)","(35.3, 8.0, -44.6)","(-35.0, 6.8, -43.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5233144,0.5233144,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.75074,"(-0.1, -0.3, -1.0)","(-0.2, 1.2, 8.3)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,245044.7,3,31,31,0,1,1,0,2.75676,2.729691,"(0.0, 0.0)","(0.5, 0.5)","(0.6, 0.5)","(6.0, 7.5, -44.1)","(35.3, 8.0, -44.6)","(-35.0, 6.8, -43.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5004652,0.5004652,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.74647,"(-0.1, -0.3, -1.0)","(-0.2, 1.2, 8.4)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,245064,3,31,31,0,1,1,0,2.766129,2.742355,"(0.0, 0.0)","(0.5, 0.5)","(0.6, 0.5)","(5.8, 7.5, -44.1)","(35.3, 8.0, -44.6)","(-35.1, 6.8, -43.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5070134,0.5070134,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.73506,"(-0.1, -0.3, -1.0)","(-0.2, 1.2, 8.5)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.1)","(0.1, 0.0, 0.0, 1.0)"
