Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,17,52,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,924567.4,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.66,0,52,29,10,0
0,930241.6,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1
0,930397.1,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,930475.6,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,4
0,930505.6,MoveLeftKeyUp,1,0,0,1,-2.979112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,930755.3,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,930808.9,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,9
0,930879.3,MoveRightKeyUp,0,1,0,1,-0.01403174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,931064.1,MoveRightKeyDown,0,1,1,0,-1.940584E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,931164.5,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,14
0,931174,MoveRightKeyUp,0,1,0,1,2.982886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,931459.8,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,931520,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,19
0,931604.1,MoveLeftKeyUp,1,0,0,1,0.005223974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,931899.4,MoveLeftKeyDown,1,0,1,0,1.271059E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,931965.3,AvoidObstacle,0,0,0,0,-2.932525,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,24
0,932064.4,MoveLeftKeyUp,1,0,0,1,-2.997974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,932262.9,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,932306.8,MissTarget,0,0,0,0,-5.866715,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,23
0,932396.6,MoveLeftKeyUp,1,0,0,1,-5.994255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,932660.1,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,28
0,932764.9,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,932887.9,MoveRightKeyUp,0,1,0,1,-3.012485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,932998,AvoidObstacle,0,0,0,0,-3.000028,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,33
0,933118.8,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,933229.4,MoveRightKeyUp,0,1,0,1,-0.0227404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,933295.8,MoveRightKeyDown,0,1,1,0,-0.001023077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,933341.2,MissTarget,0,0,0,0,2.883286,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,32
0,933407.4,MoveRightKeyUp,0,1,0,1,2.987165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,933701.2,MissTarget,0,0,0,0,3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,31
0,933908.9,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,36
0,934382.8,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
0,934382.8,AvoidObstacle,0,0,0,0,1.171243,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,41
0,934538.1,MoveLeftKeyUp,1,0,0,1,0.00155764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
0,934724.3,MissTarget,0,0,0,0,1.493791E-07,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,40
0,934831.4,MoveRightKeyDown,0,1,1,0,2.822079E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,934939.1,MoveRightKeyUp,0,1,0,1,2.979743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,935073.9,MissTarget,0,0,0,0,2.999987,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,39
0,935308.9,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,44
0,935581.1,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,935642.3,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,49
0,935693.8,MoveRightKeyUp,0,1,0,1,5.984122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,936117.7,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,54
0,936227.8,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,936366.8,MoveLeftKeyUp,1,0,0,1,3.00355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,936436.2,MoveLeftKeyDown,1,0,1,0,3.000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,936464.3,MissTarget,0,0,0,0,0.2087628,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,53
0,936553.6,MoveLeftKeyUp,1,0,0,1,0.007798603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,936794.4,AvoidObstacle,0,0,0,0,3.894745E-08,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,58
0,937031.1,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,63
0,937237.3,MoveLeftKeyDown,1,0,1,0,9.863196E-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,937349,MoveLeftKeyUp,1,0,0,1,-2.983907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,937364.4,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,68
0,937603.4,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,937708.9,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,73
