Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,1,32,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,1593657,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.98,0,32,19,10,0
0,1593657,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1598710,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1599270,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1599399,MoveLeftKeyUp,1,0,0,1,-2.883173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1599476,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,1599802,MoveLeftKeyDown,1,0,1,0,-2.999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,1599937,MoveLeftKeyUp,1,0,0,1,-5.882379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,1599998,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,1600314,MoveRightKeyDown,0,1,1,0,-5.99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,1600432,MoveRightKeyUp,0,1,0,1,-3.170277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,1600531,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,1600779,MoveLeftKeyDown,1,0,1,0,-3.000044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,1600926,MoveLeftKeyUp,1,0,0,1,-5.899238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,1601053,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,20
0,1601280,MoveRightKeyDown,0,1,1,0,-5.999985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,1601304,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,1601412,MoveRightKeyUp,0,1,0,1,-3.12519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,1601576,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,25
0,1601739,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,25
0,1601843,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,1601843,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,35
0,1602059,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
