GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,334421,3,31,31,0,1,1,0,3.87027,4.163895,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(2.0, 4.4, -30.8)","(32.4, 5.1, -30.6)","(-30.3, 3.7, -30.9)","(0.3, -0.3, 0.9)","(0.3, -0.3, 0.9)","(0.3, -0.3, 0.9)",0.02420625,0.02420625,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)",Player (UnityEngine.CharacterController),3.59552,"(-0.4, 0.2, 0.9)","(-0.2, 2.8, 0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(-0.3, 3.8, 3.8)","(0.1, -1.0, 0.0, 0.1)"
0,339484.2,3,31,31,0,1,1,0,3.934692,4.344742,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(10.5, 5.1, -30.1)","(31.1, 5.7, -30.0)","(-31.5, 4.0, -30.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2460696,0.2460696,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.56483,"(-0.3, 0.0, -1.0)","(-0.5, 1.8, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,339504.9,3,31,31,0,1,1,0,3.951172,4.355865,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(8.1, 5.1, -30.1)","(31.1, 5.7, -30.0)","(-31.5, 4.0, -30.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2560023,0.2560023,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.55071,"(-0.3, 0.0, -1.0)","(-0.5, 1.7, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,339523.6,3,31,31,0,1,1,0,3.961868,4.366623,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(0.3, 4.9, -30.1)","(31.1, 5.7, -30.0)","(-31.5, 4.0, -30.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2665687,0.2665687,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.5382,"(-0.3, 0.0, -1.0)","(-0.6, 1.8, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,339543.5,3,31,31,0,1,1,0,3.973068,4.376999,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-0.7, 4.8, -30.1)","(31.1, 5.7, -30.0)","(-31.5, 4.0, -30.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2637631,0.2637631,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.51717,"(-0.3, 0.0, -1.0)","(-0.6, 1.8, 8.1)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,339565.1,3,31,31,0,1,1,0,3.990219,4.377701,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-20.6, 4.3, -30.1)","(31.1, 5.6, -29.8)","(-31.5, 4.0, -30.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2639525,0.2639525,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.50303,"(-0.3, 0.0, -0.9)","(-0.7, 1.9, 8.2)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,339587.6,3,31,31,0,1,1,0,3.994644,4.430405,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-25.4, 4.2, -30.1)","(31.1, 5.6, -29.7)","(-31.5, 4.0, -30.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2681035,0.2681035,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.48597,"(-0.3, 0.0, -0.9)","(-0.7, 1.9, 8.3)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,339606.8,3,31,31,0,1,1,0,4.026886,4.439056,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-16.6, 4.4, -30.1)","(31.1, 5.6, -29.7)","(-31.5, 4.0, -30.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2637591,0.2637591,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.45112,"(-0.3, 0.0, -1.0)","(-0.6, 1.9, 8.4)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,339623.9,3,31,31,0,1,1,0,4.027222,4.43808,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-1.3, 4.8, -30.0)","(31.1, 5.6, -29.7)","(-31.5, 4.0, -30.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2769683,0.2769683,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.4272,"(-0.3, 0.0, -1.0)","(-0.5, 1.9, 8.4)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,339642.1,3,31,31,0,1,1,0,4.027145,4.447693,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(1.8, 4.9, -30.0)","(31.1, 5.6, -29.7)","(-31.5, 4.0, -30.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2740496,0.2740496,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.41263,"(-0.3, 0.0, -1.0)","(-0.5, 1.9, 8.5)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.0)","(0.1, 0.0, 0.0, 1.0)"
