GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,2502109,0,8,24,0,0,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(0.5, 0.7)","(-1.0, -1.0, -1.0)","(31.2, 4.3, -29.8)","(-33.0, 2.5, -29.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 3.7, 3.9)","(0.0, -1.0, 0.1, 0.1)"
0,2507172,3,31,31,0,0.9066991,0.8908437,0,4.017441,4.101837,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(0.5, 4.0, -30.4)","(30.5, 5.1, -30.0)","(-32.5, 2.8, -30.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.2, 7.1, -7.7)","(0.0, 0.0, 0.0, 1.0)"
0,2507192,3,31,31,0,0.9196457,0.915158,0,4.061188,4.169006,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.7, 3.9, -30.4)","(30.4, 5.0, -30.0)","(-32.4, 2.7, -30.8)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.2, 7.1, -7.6)","(0.0, 0.0, 0.0, 1.0)"
0,2507209,3,31,31,0,0.9186792,0.9225394,0,4.004059,4.242172,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.6)","(-1.9, 3.7, -30.5)","(30.4, 4.9, -30.1)","(-32.4, 2.6, -30.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.2, 7.1, -7.5)","(0.0, 0.0, 0.0, 1.0)"
0,2507228,3,31,31,0,0.9166253,0.9057892,0,4.021835,4.218658,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.6)","(-2.2, 3.7, -30.5)","(30.4, 4.9, -30.1)","(-32.4, 2.6, -30.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.2, 7.1, -7.4)","(0.0, 0.0, 0.0, 1.0)"
0,2507249,3,31,31,0,0.9111636,0.9124638,0,4.034561,4.218719,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.6)","(-0.9, 3.7, -30.5)","(30.4, 4.9, -30.1)","(-32.4, 2.6, -30.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.2, 7.1, -7.2)","(0.0, 0.0, 0.0, 1.0)"
0,2507269,3,31,31,0,0.9147748,0.9248116,0,4.032227,4.23526,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.6)","(0.3, 3.8, -30.5)","(30.4, 4.9, -30.1)","(-32.4, 2.6, -30.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.2, 7.1, -6.9)","(0.0, 0.0, 0.0, 1.0)"
0,2507288,3,31,31,0,0.9187301,0.894889,0,4.035233,4.236633,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.6)","(1.0, 3.8, -30.4)","(30.4, 4.9, -30.1)","(-32.4, 2.6, -30.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.2, 7.1, -6.6)","(0.0, 0.0, 0.0, 1.0)"
0,2507306,3,31,31,0,0.9230087,0.907884,0,4.039932,4.241287,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.6)","(1.1, 3.8, -30.4)","(30.4, 4.9, -30.1)","(-32.5, 2.6, -30.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.2, 7.1, -6.3)","(0.0, 0.0, 0.0, 1.0)"
0,2507327,3,31,31,0,0.9159565,0.899841,0,4.040039,4.235718,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.6)","(1.1, 3.8, -30.4)","(30.4, 4.9, -30.1)","(-32.5, 2.6, -30.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.2, 7.1, -6.0)","(0.0, 0.0, 0.0, 1.0)"
