GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,157213.9,3,31,31,0,0.9694304,0.8576021,0,3.298508,3.573639,"(0.0, 0.0)","(0.6, 0.6)","(0.6, 0.6)","(-1.0, 2.7, -30.2)","(30.4, 3.4, -30.9)","(-31.9, 1.9, -29.6)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.4, 0.9)",Player (UnityEngine.CharacterController),8.644478,"(0.6, 0.0, -0.8)","(0.2, 2.4, -0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,162276.4,3,31,31,0,1,1,0,4.031784,4.577667,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(-3.4, 3.8, -29.3)","(30.8, 4.8, -30.0)","(-31.7, 3.0, -28.7)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3550903,0.3550903,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.10294,"(0.3, 0.4, -0.9)","(0.6, 4.3, 8.3)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,162302.6,3,31,31,0,1,1,0,4.037064,4.576996,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-3.8, 3.8, -29.3)","(30.8, 4.8, -30.0)","(-31.7, 3.0, -28.7)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3855452,0.3855452,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.07951,"(0.3, 0.4, -0.9)","(0.6, 4.3, 8.3)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,162322.6,3,31,31,0,1,1,0,4.039444,4.57579,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-2.4, 3.9, -29.3)","(30.8, 4.8, -30.0)","(-31.8, 3.0, -28.7)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3902985,0.3902985,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.05813,"(0.3, 0.4, -0.9)","(0.6, 4.3, 8.3)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,162344,3,31,31,0,1,1,0,4.039413,4.570923,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-0.3, 3.9, -29.4)","(30.8, 4.8, -30.0)","(-31.8, 3.0, -28.7)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3858856,0.3858856,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.04137,"(0.3, 0.4, -0.9)","(0.6, 4.2, 8.3)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,162364.8,3,31,31,0,1,1,0,4.041595,4.556519,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(0.9, 4.0, -29.4)","(30.8, 4.8, -30.0)","(-31.8, 3.0, -28.7)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3977821,0.3977821,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.02279,"(0.3, 0.4, -0.9)","(0.6, 4.2, 8.4)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,162384.5,3,31,31,0,1,1,0,4.055374,4.57991,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(8.6, 4.2, -29.6)","(30.8, 4.8, -30.0)","(-31.8, 3.1, -28.8)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.4141819,0.4141819,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.00323,"(0.3, 0.4, -0.9)","(0.6, 4.2, 8.5)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,162404.1,3,31,31,0,1,1,0,4.060059,4.582855,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(9.1, 4.2, -29.6)","(30.8, 4.8, -30.0)","(-31.8, 3.1, -28.8)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.4054221,0.4054221,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),15.99929,"(0.3, 0.4, -0.9)","(0.6, 4.2, 8.6)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,162425.8,3,31,31,0,1,1,0,4.067017,4.580338,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(1.5, 4.0, -29.5)","(30.8, 4.8, -30.0)","(-31.8, 3.1, -28.8)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.405531,0.405531,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),15.99132,"(0.3, 0.4, -0.9)","(0.6, 4.3, 8.7)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,162449.3,3,31,31,0,1,1,0,4.094727,4.58551,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(-0.8, 3.9, -29.4)","(30.8, 4.8, -30.0)","(-31.8, 3.0, -28.8)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.4048485,0.4048485,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),15.98002,"(0.3, 0.4, -0.9)","(0.6, 4.3, 8.8)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(0.1, 7.1, -6.9)","(0.1, 0.0, 0.0, 1.0)"
