Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,23,35,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
862.8711,1234827,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.54,0,35,20.5,10,0
862.8711,1234827,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
867.9648,1239880,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
868.4336,1240374,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868.5586,1240508,MoveRightKeyUp,0,1,0,1,2.921827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868.6211,1240575,MoveRightKeyDown,0,1,1,0,2.988965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868.7148,1240642,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
868.7461,1240681,MoveRightKeyUp,0,1,0,1,5.801552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
868.9336,1240904,MoveLeftKeyDown,1,0,1,0,5.999527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
869.0273,1241004,MoveLeftKeyUp,1,0,0,1,3.199268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
869.1367,1241087,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10
869.418,1241386,MoveRightKeyDown,0,1,1,0,3.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
869.4961,1241474,MoveRightKeyUp,0,1,0,1,5.736704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
869.8086,1241742,MissTarget,0,0,0,0,5.999892,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,9
870.0273,1241994,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9
870.3086,1242240,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,14
870.5898,1242542,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,19
870.5898,1242552,LateResponse,0,0,0,0,0,0,0,1,0,3,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,14
