Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,29,50,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
1228.902,1600825,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.42,0,50,28,10,0
1228.934,1600825,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1233.965,1605877,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1234.496,1606398,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,5
1234.969,1606891,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,10
1235.215,1607120,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,5
1235.465,1607394,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1235.559,1607476,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,10
1235.59,1607506,MoveLeftKeyUp,1,0,0,1,-2.975619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1235.996,1607963,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1236.059,1607963,AvoidObstacle,0,0,0,0,-1.365452,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,15
1236.121,1608049,MoveRightKeyUp,0,1,0,1,-0.06980087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
1236.34,1608261,MoveLeftKeyDown,1,0,1,0,-7.456238E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
1236.402,1608306,MissTarget,0,0,0,0,-2.817573,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,14
1236.434,1608352,MoveLeftKeyUp,1,0,0,1,-2.942888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
1236.652,1608581,MoveRightKeyDown,0,1,1,0,-2.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
1236.746,1608666,MissTarget,0,0,0,0,-0.03152193,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,13
1236.777,1608691,MoveRightKeyUp,0,1,0,1,-0.03152193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1236.875,1608835,MoveLeftKeyDown,1,0,1,0,-5.624311E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1236.965,1608900,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,13
1236.965,1608920,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,18
1237.059,1608970,MoveLeftKeyUp,1,0,0,1,-2.99221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
1237.277,1609192,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
1237.363,1609276,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,23
1237.371,1609307,MoveLeftKeyUp,1,0,0,1,-5.9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
1237.465,1609371,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
1237.777,1609723,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
1237.793,1609723,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,33
1237.84,1609752,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,38
1238.059,1609976,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,43
