Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,23,54,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
513.8711,885790,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.54,0,54,30,10,0
519.4336,891336.6,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519.4336,891375.6,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
519.5273,891469.4,MoveRightKeyUp,0,1,0,1,2.996063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
519.8711,891800.4,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,10
519.9648,891895.3,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
520.0273,891939.7,MoveLeftKeyUp,1,0,0,1,0.3929552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
520.0703,892018.8,MoveLeftKeyDown,1,0,1,0,0.0107162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
520.1523,892064.4,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15
520.1523,892080,MoveLeftKeyUp,1,0,0,1,-2.860377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
520.3711,892302,MoveRightKeyDown,0,1,1,0,-2.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
520.4023,892342.3,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,20
520.4961,892412.5,MoveRightKeyUp,0,1,0,1,-0.01186468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
520.5898,892525.9,MoveRightKeyDown,0,1,1,0,-5.357544E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
520.6836,892620.5,MoveRightKeyUp,0,1,0,1,2.945246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
520.75,892675.6,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,15
521.0273,892946.1,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
521.0898,893008.9,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,20
