Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,17,27,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
1246.934,14-25-39.027,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.66,0,27,16.5,10,0
1246.965,14-25-39.054,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1251.996,14-25-44.098,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1252.59,14-25-44.692,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252.777,14-25-44.871,MoveLeftKeyUp,1,0,0,1,-2.928602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252.871,14-25-44.978,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,5
1253.434,14-25-45.559,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1253.527,14-25-45.626,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,10
1253.59,14-25-45.671,MoveRightKeyUp,0,1,0,1,-0.3048483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1253.84,14-25-45.937,MoveLeftKeyDown,1,0,1,0,-0.001254731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1253.965,14-25-46.058,MoveLeftKeyUp,1,0,0,1,-2.756047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1254.09,14-25-46.186,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,15
1254.277,14-25-46.365,MoveLeftKeyDown,1,0,1,0,-2.999498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
1254.402,14-25-46.504,MoveLeftKeyUp,1,0,0,1,-5.814819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
1254.707,14-25-46.792,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,20
1254.777,14-25-46.882,MoveRightKeyDown,0,1,1,0,-5.999917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
1254.902,14-25-46.986,MoveRightKeyUp,0,1,0,1,-3.342441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
1255.027,14-25-47.125,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,20
1255.309,14-25-47.391,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,25
1255.34,14-25-47.440,MoveRightKeyDown,0,1,1,0,-3.000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
1255.434,14-25-47.517,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25
1255.465,14-25-47.569,MoveRightKeyUp,0,1,0,1,-0.2242175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
1255.902,14-25-48.002,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,30
1256.09,14-25-48.172,MoveRightKeyDown,0,1,1,0,-9.908553E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
1256.09,14-25-48.191,AvoidResponse,0,0,0,0,0,0,0,-1,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,35
1256.176,14-25-48.261,MoveRightKeyUp,0,1,0,1,2.519602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
1256.527,14-25-48.615,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,40
1256.777,14-25-48.880,MoveLeftKeyDown,1,0,1,0,2.999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
1256.902,14-25-48.996,MoveLeftKeyUp,1,0,0,1,0.2611711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
1257.09,14-25-49.217,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,45
1257.402,14-25-49.482,MoveLeftKeyDown,1,0,1,0,1.240684E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
1257.496,14-25-49.593,MoveLeftKeyUp,1,0,0,1,-2.708747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
1257.621,14-25-49.749,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,45
1257.715,14-25-49.822,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,50
1258.059,14-25-50.149,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,50
1258.059,14-25-50.158,MoveRightKeyDown,0,1,1,0,-2.999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
1258.152,14-25-50.245,MoveRightKeyUp,0,1,0,1,-0.4729925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
1258.309,14-25-50.413,LateResponse,0,0,0,0,0,0,0,1,0,2,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,45
1258.34,14-25-50.424,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,50
1258.59,14-25-50.719,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
1259.148,14-25-51.263,AvoidObstacle,0,0,0,0,-3.665368E-10,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,55
1259.559,14-25-51.644,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,60
1260.215,14-25-52.305,MoveRightKeyDown,0,1,1,0,-2.033469E-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
1260.266,14-25-52.353,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,55
