GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
1174.934,14-24-27.052,3,31,31,0,1,1,0,3.028885,2.890869,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.4)","(30.6, 8.9, -29.3)","(31.0, 8.9, -29.3)","(-29.4, 6.6, -30.2)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.4279904,0.4279904,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
1179.996,14-24-32.109,3,31,31,0,1,1,0,3.234695,2.998352,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(1.3, 7.5, -27.4)","(31.2, 9.0, -28.1)","(-29.0, 6.1, -26.6)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8416566,0.8416566,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.68494,"(0.3, -0.7, -0.6)","(0.6, 0.3, 8.7)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
1180.059,14-24-32.132,3,31,31,0,1,1,0,3.239105,2.997421,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-0.5, 7.5, -27.3)","(31.2, 9.0, -28.1)","(-29.0, 6.1, -26.6)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8384089,0.8384089,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.6575,"(0.3, -0.7, -0.6)","(0.6, 0.3, 8.7)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
1180.059,14-24-32.152,3,31,31,0,1,1,0,3.238693,3.004623,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(0.8, 7.5, -27.4)","(31.2, 9.0, -28.2)","(-29.0, 6.1, -26.6)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8414863,0.8414863,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.60065,"(0.3, -0.7, -0.6)","(0.6, 0.3, 8.8)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
1180.09,14-24-32.171,3,31,31,0,1,1,0,3.24823,3.013596,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(2.7, 7.6, -27.4)","(31.2, 9.0, -28.2)","(-29.0, 6.1, -26.6)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8606243,0.8606243,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.58236,"(0.3, -0.7, -0.6)","(0.5, 0.3, 8.8)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
1180.09,14-24-32.188,3,31,31,0,1,1,0,3.248215,3.023682,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(3.0, 7.6, -27.4)","(31.2, 9.0, -28.2)","(-29.0, 6.1, -26.6)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8532787,0.8532787,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.54682,"(0.3, -0.7, -0.6)","(0.5, 0.3, 8.9)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
1180.09,14-24-32.206,3,31,31,0,1,1,0,3.254593,3.026382,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(2.9, 7.6, -27.4)","(31.2, 9.0, -28.2)","(-29.0, 6.1, -26.6)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8403831,0.8403831,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Player (UnityEngine.CharacterController),9.367779,"(0.8, 0.6, 0.0)","(0.3, 3.0, 1.3)","(0.0, 0.0, 1.6)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
1180.09,14-24-32.224,3,31,31,0,1,1,0,3.254379,3.033005,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(3.0, 7.6, -27.4)","(31.2, 9.0, -28.2)","(-29.0, 6.1, -26.6)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8465364,0.8465364,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Player (UnityEngine.CharacterController),9.419716,"(0.8, 0.6, -0.3)","(0.3, 2.9, 1.5)","(0.0, 0.0, 1.9)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.4)","(0.2, 0.0, 0.0, 1.0)"
1180.152,14-24-32.242,3,31,31,0,1,1,0,3.253586,3.033127,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(2.4, 7.6, -27.4)","(31.2, 9.0, -28.2)","(-29.0, 6.1, -26.6)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8416795,0.8416795,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Player (UnityEngine.CharacterController),9.521647,"(0.8, 0.5, -0.4)","(0.3, 2.9, 1.7)","(0.0, 0.0, 2.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.3)","(0.2, 0.0, 0.0, 1.0)"
1180.184,14-24-32.262,3,31,31,0,1,1,0,3.252411,3.039886,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(1.0, 7.5, -27.4)","(31.2, 9.0, -28.3)","(-29.0, 6.1, -26.6)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8311186,0.8311186,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Player (UnityEngine.CharacterController),9.61613,"(0.7, 0.4, -0.6)","(0.3, 2.9, 2.0)","(0.0, 0.0, 2.5)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.1)","(0.2, 0.0, 0.0, 1.0)"
