Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,23,25,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,1090132,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.54,0,25,15.5,10,0
0,1095857,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1096052,MoveRightKeyUp,0,1,0,1,2.929564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1096140,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,1097011,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,10
0,1097418,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,1097712,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,1097845,MoveLeftKeyUp,1,0,0,1,0.2400638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,1098073,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,20
0,1098353,MoveRightKeyDown,0,1,1,0,1.468008E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,1098481,MoveRightKeyUp,0,1,0,1,2.721188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,1098707,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,25
0,1099599,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,30
0,1100007,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,35
0,1100203,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,1100351,MoveLeftKeyUp,1,0,0,1,0.181037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,1100662,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,40
0,1101531,AvoidObstacle,0,0,0,0,2.725916E-11,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,45
0,1101579,MoveLeftKeyDown,1,0,1,0,1.631884E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,1101694,MoveLeftKeyUp,1,0,0,1,-2.663902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,1102171,AvoidObstacle,0,0,0,0,-2.999974,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,50
0,1102585,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,55
0,1102720,MoveRightKeyUp,0,1,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,1103201,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,1103284,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,60
0,1103398,MoveRightKeyUp,0,1,0,1,-0.07656743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
0,1103733,MoveLeftKeyDown,1,0,1,0,-0.0001300303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
0,1103885,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,65
0,1103893,MoveLeftKeyUp,1,0,0,1,-2.861311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,1104376,MoveRightKeyDown,0,1,1,0,-2.999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
0,1104529,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,70
0,1104532,MoveRightKeyUp,0,1,0,1,-0.1453341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,1104893,MoveRightKeyDown,0,1,1,0,-0.000147964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,1105063,MoveRightKeyUp,0,1,0,1,2.882548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,1105162,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,75
0,1105378,MoveRightKeyDown,0,1,1,0,2.999677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,1105533,MoveRightKeyUp,0,1,0,1,5.847251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
0,1105818,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,80
0,1106134,MoveLeftKeyDown,1,0,1,0,5.999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
