Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,180,300,25,14,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,65008.8,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.5,0,14,10,10,0
0,65008.8,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,70070.91,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,70873.48,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,71061.48,MoveRightKeyUp,0,1,0,1,2.62473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,71344.34,MoveRightKeyDown,0,1,1,0,2.984139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,71517.77,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,71520.83,MoveRightKeyUp,0,1,0,1,5.598472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,72003.87,MoveLeftKeyDown,1,0,1,0,5.998275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,72157.23,MoveLeftKeyUp,1,0,0,1,3.54997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,72506.67,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,73030.3,MoveLeftKeyDown,1,0,1,0,3.00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,73097.19,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
0,73147.41,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,73217.17,MoveLeftKeyUp,1,0,0,1,0.3677314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,73517.77,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,15
