Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,17,25,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,1880892,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.66,0,25,15.5,10,0
0,1880892,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1885955,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1886660,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1886859,MoveRightKeyUp,0,1,0,1,2.928723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1886962,MoveRightKeyDown,0,1,1,0,2.989377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1887126,MissTarget,0,0,0,0,5.903082,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1
0,1887193,MoveRightKeyUp,0,1,0,1,5.958765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,1887761,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,4
0,1887785,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,1887939,MoveLeftKeyUp,1,0,0,1,3.142254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,1888000,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,1888127,MoveLeftKeyDown,1,0,1,0,3.003956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,1888207,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,9
0,1888308,MoveLeftKeyUp,1,0,0,1,0.09608656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,1888481,MoveLeftKeyDown,1,0,1,0,0.003819028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,1888659,MoveLeftKeyUp,1,0,0,1,-2.899162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,1888683,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,4
0,1888829,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,9
0,1888980,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,9
0,1889149,MoveLeftKeyDown,1,0,1,0,-2.99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,1889326,MoveLeftKeyUp,1,0,0,1,-5.882939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,1889473,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,14
0,1889791,MoveRightKeyDown,0,1,1,0,-5.999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,1889974,MoveRightKeyUp,0,1,0,1,-3.097868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,1890074,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,1890118,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,19
0,1890615,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,1890615,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,2,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,29
0,1890949,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,1890994,MissTarget,0,0,0,0,-0.8680335,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28
0,1891193,MoveRightKeyUp,0,1,0,1,-0.03056248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,1891547,MoveLeftKeyDown,1,0,1,0,-3.644212E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,1891633,AvoidObstacle,0,0,0,0,-2.614842,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,33
0,1891698,MoveLeftKeyUp,1,0,0,1,-2.834976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,1891851,MoveLeftKeyDown,1,0,1,0,-2.991101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,1892002,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,33
0,1892027,MoveLeftKeyUp,1,0,0,1,-5.883116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,1892040,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,38
0,1892336,MoveRightKeyDown,0,1,1,0,-5.999681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,1892536,MoveRightKeyUp,0,1,0,1,-3.063625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,1892670,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,1892718,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,43
0,1892965,MoveLeftKeyDown,1,0,1,0,-3.000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,1893123,MoveLeftKeyUp,1,0,0,1,-5.853386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,1893260,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,1893260,ResponseToRightColor,0,0,0,0,0,0,0,1,1,4,3,0,0,0,10,1,86.66666,0,0,0,0,0,0,0,53
