Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,60,300,25,14,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,169591.9,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.5,0,14,10,10,0
0,176435.3,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1
0,176982.8,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,177267.9,MoveLeftKeyUp,1,0,0,1,-2.885165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,177451.9,MissTarget,0,0,0,0,-2.988139,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-2
0,178075.6,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,3
0,178385.6,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,178600.2,MoveLeftKeyUp,1,0,0,1,-5.713246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,178753.3,MoveLeftKeyDown,1,0,1,0,-5.950203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,178858.6,MoveLeftKeyUp,1,0,0,1,-5.984345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,179075.6,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,8
0,180360.4,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,180447.1,AvoidObstacle,0,0,0,0,-3.89472,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,13
