GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,1803937,3,31,31,0,1,1,0,2.635223,2.704193,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.7)","(-3.7, 0.8, -34.4)","(32.1, 2.0, -34.4)","(-30.8, -0.1, -34.3)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)",0.4299872,0.4299872,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.2, 3.8, 4.2)","(0.0, -1.0, 0.1, 0.2)"
0,1808989,3,31,31,0,1,1,0,2.840668,2.966873,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-0.2, 1.2, -34.3)","(31.7, 2.2, -34.1)","(-31.2, 0.3, -34.6)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)",0.1074456,0.1074456,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.3, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,1809010,3,31,31,0,1,1,0,2.845108,2.962555,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.7, 1.3, -34.3)","(31.7, 2.2, -34.1)","(-31.2, 0.3, -34.5)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)",0.1069519,0.1069519,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.3, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,1809029,3,31,31,0,1,1,0,2.845016,2.900345,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(2.7, 1.3, -34.3)","(31.7, 2.2, -34.0)","(-31.2, 0.3, -34.6)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)",0.1097751,0.1097751,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.3, -8.0)","(0.1, 0.0, 0.0, 1.0)"
0,1809049,3,31,31,0,1,1,0,2.840698,2.950195,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(6.8, 1.4, -34.3)","(31.7, 2.1, -34.0)","(-31.2, 0.3, -34.6)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)",0.1115335,0.1115335,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.3, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,1809068,3,31,31,0,1,1,0,2.841904,2.943298,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(10.9, 1.6, -34.2)","(31.7, 2.1, -34.0)","(-31.2, 0.4, -34.7)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)",0.1166146,0.1166146,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.3, -7.8)","(0.1, 0.0, 0.0, 1.0)"
0,1809085,3,31,31,0,1,1,0,2.845627,2.960587,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(4.3, 1.4, -34.2)","(31.7, 2.1, -33.9)","(-31.2, 0.4, -34.7)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)",0.1089057,0.1089057,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.98787,"(0.2, 0.9, -0.4)","(0.1, 3.1, 1.4)","(0.0, 0.0, 1.9)","(0.0, 0.0, 0.0, 1.0)","(-0.2, 7.3, -7.7)","(0.1, 0.0, 0.0, 1.0)"
0,1809103,3,31,31,0,1,1,0,2.845978,2.960602,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-10.0, 1.0, -34.4)","(31.7, 2.1, -33.9)","(-31.2, 0.4, -34.7)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)",0.1083792,0.1083792,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.07968,"(0.1, 0.8, -0.6)","(0.0, 3.0, 1.7)","(0.0, 0.0, 2.2)","(0.0, 0.0, 0.0, 1.0)","(-0.2, 7.3, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,1809122,3,31,31,0,1,1,0,2.847107,2.951782,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-12.8, 0.9, -34.4)","(31.7, 2.1, -33.9)","(-31.2, 0.3, -34.7)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)",0.08625011,0.08625011,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.20514,"(0.1, 0.7, -0.7)","(0.0, 3.0, 2.0)","(0.0, 0.0, 2.6)","(0.0, 0.0, 0.0, 1.0)","(-0.2, 7.3, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,1809143,3,31,31,0,1,1,0,2.856094,2.954666,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-4.8, 1.1, -34.3)","(31.7, 2.2, -33.9)","(-31.2, 0.3, -34.7)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)",0.08179061,0.08179061,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.3353,"(0.2, 0.5, -0.8)","(0.1, 2.9, 2.3)","(0.0, 0.0, 3.0)","(0.0, 0.0, 0.0, 1.0)","(-0.2, 7.3, -7.1)","(0.1, 0.0, 0.0, 1.0)"
