Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,14,33,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,1803937,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.72,0,33,19.5,10,0
0,1803937,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1808989,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1809717,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1809780,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,1809885,MoveLeftKeyUp,1,0,0,1,-2.963356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,1810230,MoveRightKeyDown,0,1,1,0,-2.999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,1810291,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,1810384,MoveRightKeyUp,0,1,0,1,-0.06498541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,1810650,MoveRightKeyDown,0,1,1,0,-7.013503E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,1810780,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,1810807,MoveRightKeyUp,0,1,0,1,2.945244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,1811249,MoveLeftKeyDown,1,0,1,0,2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,1811313,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,20
0,1811316,ChangePlayerColor,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,1811405,MoveLeftKeyUp,1,0,0,1,0.05059467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,1811650,MoveRightKeyDown,0,1,1,0,9.782804E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,1811780,MoveRightKeyUp,0,1,0,1,2.900248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,1811791,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,25
0,1811882,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,1811882,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,4,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,35
0,1812024,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,35
0,1812272,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,1812336,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,40
0,1812450,MoveLeftKeyUp,1,0,0,1,0.03192504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,1812716,MoveLeftKeyDown,1,0,1,0,3.503913E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,1812813,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,45
0,1812918,MoveLeftKeyUp,1,0,0,1,-2.9824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,1813227,MoveLeftKeyDown,1,0,1,0,-2.999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,1813336,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,50
0,1813382,MoveLeftKeyUp,1,0,0,1,-5.950439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,1813671,MoveRightKeyDown,0,1,1,0,-5.999967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,1813818,MoveRightKeyUp,0,1,0,1,-3.074604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,1813836,GetTarget,0,0,0,0,0,1,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,55
0,1814160,MoveLeftKeyDown,1,0,1,0,-3.000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,1814321,MoveLeftKeyUp,1,0,0,1,-5.949525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,1814321,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,1814369,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,60
