GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,226991,3,31,31,0,1,1,0,2.75119,2.759308,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.7)","(2.3, 0.7, -35.0)","(33.3, 1.5, -35.0)","(-29.4, -0.3, -35.0)","(0.3, -0.2, 0.9)","(0.3, -0.2, 0.9)","(0.3, -0.2, 0.9)",0.6731671,0.6731671,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.3, -0.2, 0.9)",Player (UnityEngine.CharacterController),4.168628,"(-0.6, 0.0, 0.8)","(-0.2, 2.4, 0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(0.1, 3.7, 4.3)","(0.0, -1.0, 0.1, 0.2)"
0,232039,3,31,31,0,1,1,0,2.753723,2.846603,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(-8.7, 0.8, -34.5)","(31.2, 1.9, -34.5)","(-31.5, 0.1, -34.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3784059,0.3784059,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.06616,"(0.3, 0.0, -1.0)","(0.5, 2.0, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -8.2)","(0.1, 0.0, 0.1, 1.0)"
0,232065,3,31,31,0,1,1,0,2.732452,2.835419,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(1.6, 1.1, -34.5)","(31.2, 1.9, -34.5)","(-31.5, 0.1, -34.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3845559,0.3845559,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.05325,"(0.3, 0.0, -1.0)","(0.6, 2.0, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -8.2)","(0.1, 0.0, 0.1, 1.0)"
0,232083.5,3,31,31,0,1,1,0,2.723938,2.835159,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(0.6, 1.0, -34.5)","(31.2, 1.9, -34.5)","(-31.5, 0.1, -34.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3800687,0.3800687,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.03024,"(0.3, 0.0, -1.0)","(0.6, 2.0, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -8.1)","(0.1, 0.0, 0.1, 1.0)"
0,232108.2,3,31,31,0,1,1,0,2.731461,2.833969,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(-1.7, 1.0, -34.5)","(31.2, 1.9, -34.5)","(-31.5, 0.1, -34.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3834746,0.3834746,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.00385,"(0.3, 0.0, -1.0)","(0.6, 2.0, 8.2)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -8.0)","(0.1, 0.0, 0.1, 1.0)"
0,232129.5,3,31,31,0,1,1,0,2.731796,2.833755,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(-4.8, 0.9, -34.5)","(31.2, 2.0, -34.6)","(-31.5, 0.1, -34.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4025026,0.4025026,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.98132,"(0.3, 0.0, -1.0)","(0.6, 2.0, 8.2)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -7.9)","(0.1, 0.0, 0.1, 1.0)"
0,232150.7,3,31,31,0,1,1,0,2.722229,2.833755,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(-6.0, 0.9, -34.5)","(31.2, 2.0, -34.6)","(-31.5, 0.1, -34.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4022695,0.4022695,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.96469,"(0.3, 0.0, -1.0)","(0.6, 2.0, 8.3)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -7.8)","(0.1, 0.0, 0.1, 1.0)"
0,232170.5,3,31,31,0,1,1,0,2.719894,2.830658,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(-3.2, 0.9, -34.5)","(31.2, 2.0, -34.6)","(-31.5, 0.1, -34.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3966556,0.3966556,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.95631,"(0.3, 0.0, -1.0)","(0.6, 2.0, 8.5)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -7.7)","(0.1, 0.0, 0.1, 1.0)"
0,232192.2,3,31,31,0,1,1,0,2.719254,2.830551,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(-2.2, 1.0, -34.5)","(31.2, 2.0, -34.7)","(-31.5, 0.1, -34.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3861303,0.3861303,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.95531,"(0.3, 0.0, -1.0)","(0.6, 2.0, 8.6)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -7.6)","(0.1, 0.0, 0.1, 1.0)"
0,232214.6,3,31,31,0,1,1,0,2.688751,2.829758,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(-6.2, 0.9, -34.6)","(31.2, 2.0, -34.7)","(-31.5, 0.1, -34.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4110877,0.4110877,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.93242,"(0.3, 0.0, -1.0)","(0.6, 2.0, 8.7)","(0.0, 0.0, 10.6)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -7.4)","(0.1, 0.0, 0.1, 1.0)"
0,232236.7,3,31,31,0,1,1,0,2.672974,2.819351,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(-6.9, 0.9, -34.6)","(31.2, 2.0, -34.7)","(-31.5, 0.1, -34.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3983681,0.3983681,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.92465,"(0.3, 0.0, -1.0)","(0.6, 2.0, 8.9)","(0.0, 0.0, 10.8)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -7.2)","(0.1, 0.0, 0.1, 1.0)"
0,232259.4,3,31,31,0,1,1,0,2.682922,2.819611,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(-3.9, 0.9, -34.6)","(31.2, 2.0, -34.7)","(-31.5, 0.1, -34.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4229948,0.4229948,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.9095,"(0.3, 0.0, -1.0)","(0.6, 2.0, 9.0)","(0.0, 0.0, 11.0)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -7.1)","(0.1, 0.0, 0.1, 1.0)"
0,232281,3,31,31,0,1,1,0,2.689926,2.819855,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(-0.2, 1.0, -34.6)","(31.2, 2.0, -34.7)","(-31.5, 0.1, -34.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3820797,0.3820797,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.90009,"(0.3, 0.0, -1.0)","(0.6, 2.0, 9.2)","(0.0, 0.0, 11.1)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -6.9)","(0.1, 0.0, 0.1, 1.0)"
0,232303.2,3,31,31,0,1,1,0,2.720749,2.821106,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(3.2, 1.1, -34.6)","(31.2, 2.0, -34.7)","(-31.5, 0.1, -34.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.391982,0.391982,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.88899,"(0.3, 0.0, -1.0)","(0.6, 2.0, 9.4)","(0.0, 0.0, 11.3)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -6.7)","(0.1, 0.0, 0.1, 1.0)"
0,232326.3,3,31,31,0,1,1,0,2.730972,2.821335,"(0.0, 0.0)","(0.5, 0.6)","(0.6, 0.6)","(4.2, 1.2, -34.6)","(31.2, 2.0, -34.7)","(-31.5, 0.1, -34.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4142514,0.4142514,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.87474,"(0.3, 0.0, -1.0)","(0.6, 2.0, 9.6)","(0.0, 0.0, 11.5)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -6.5)","(0.1, 0.0, 0.1, 1.0)"
0,232347.3,3,31,31,0,1,1,0,2.69754,2.732376,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.7)","(-13.9, 0.5, -34.5)","(31.3, 1.7, -34.3)","(-31.3, 0.0, -34.5)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.4573821,0.4573821,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.99207,"(0.1, -0.1, -1.0)","(0.2, 1.5, 9.8)","(0.0, 0.0, 11.7)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -6.2)","(0.1, 0.0, 0.1, 1.0)"
0,232370.3,3,31,31,0,1,1,0,2.674072,2.755356,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.7)","(-21.9, 0.3, -34.6)","(31.3, 1.7, -34.3)","(-31.3, 0.0, -34.6)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5198523,0.5198523,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.917,"(0.1, -0.1, -1.0)","(0.2, 1.6, 10.0)","(0.0, 0.0, 11.9)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -6.0)","(0.1, 0.0, 0.1, 1.0)"
0,232392.5,3,31,31,0,1,1,0,2.67392,2.754486,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.7)","(-15.2, 0.4, -34.5)","(31.3, 1.7, -34.3)","(-31.3, 0.0, -34.6)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5367039,0.5367039,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.95137,"(0.1, -0.1, -1.0)","(0.2, 1.5, 10.2)","(0.0, 0.0, 12.2)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -5.8)","(0.1, 0.0, 0.1, 1.0)"
0,232414.4,3,31,31,0,1,1,0,2.661057,2.741974,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.7)","(6.7, 1.0, -34.4)","(31.3, 1.7, -34.3)","(-31.3, 0.0, -34.6)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5500632,0.5500632,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.9766,"(0.1, -0.1, -1.0)","(0.3, 1.5, 10.4)","(0.0, 0.0, 12.4)","(0.0, 1.0, 0.0, 0.0)","(-0.2, 7.1, -5.6)","(0.1, 0.0, 0.1, 1.0)"
