Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,13,16,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,1600091,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.74,0,16,11,10,0
0,1605935,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1606094,MoveLeftKeyUp,1,0,0,1,-2.551202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1606494,MoveLeftKeyDown,1,0,1,0,-2.997087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1606623,MoveLeftKeyUp,1,0,0,1,-5.42669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1606788,MissTarget,0,0,0,0,-5.944711,-1,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1
0,1606933,MoveRightKeyDown,0,1,1,0,-5.988626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,1607059,MoveRightKeyUp,0,1,0,1,-3.655007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,1607362,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4
0,1607823,MoveLeftKeyDown,1,0,1,0,-3.000041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,1607993,MoveLeftKeyUp,1,0,0,1,-5.641246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,1608273,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9
0,1609513,AvoidObstacle,0,0,0,0,-6,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,14
0,1609665,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,1609868,MoveRightKeyUp,0,1,0,1,-3.241176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,1610052,MoveRightKeyDown,0,1,1,0,-3.02445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,1610151,GetTarget,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,19
0,1610187,MoveRightKeyUp,0,1,0,1,-0.5908319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,1610669,MoveRightKeyDown,0,1,1,0,-0.001281585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,1610830,MoveRightKeyUp,0,1,0,1,2.595047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
