GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,24709.84,3,31,31,0,1,1,0,3.746506,3.343048,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-24.4, -1.0, -24.8)","(37.9, -2.1, -29.2)","(-28.1, -0.9, -24.5)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)",0.434029,0.434029,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,29758.79,3,31,31,0,1,1,0,3.802765,3.436569,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.6)","(4.5, -2.0, -26.1)","(37.8, -2.7, -28.1)","(-28.1, -1.3, -24.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.3956626,0.3956626,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.68506,"(0.0, -0.3, -1.0)","(0.1, 1.2, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,29783.93,3,31,31,0,1,1,0,3.811066,3.436356,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.6)","(4.5, -2.0, -26.1)","(37.8, -2.7, -28.1)","(-28.1, -1.3, -24.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.3892813,0.3892813,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.66716,"(0.1, -0.3, -1.0)","(0.1, 1.2, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,29806.53,3,31,31,0,1,1,0,3.799683,3.469116,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.6)","(5.9, -2.1, -26.1)","(37.8, -2.7, -28.2)","(-28.1, -1.4, -24.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.3783534,0.3783534,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.65591,"(0.1, -0.3, -1.0)","(0.1, 1.2, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.4)","(0.2, 0.0, 0.0, 1.0)"
0,29824.18,3,31,31,0,1,1,0,3.79982,3.487793,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.6)","(8.3, -2.1, -26.3)","(37.8, -2.7, -28.2)","(-28.1, -1.4, -24.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.3922004,0.3922004,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.62898,"(0.1, -0.3, -1.0)","(0.1, 1.2, 8.1)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.4)","(0.2, 0.0, 0.0, 1.0)"
0,29843.77,3,31,31,0,1,1,0,3.807648,3.49527,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.6)","(8.9, -2.1, -26.3)","(37.8, -2.7, -28.2)","(-28.1, -1.4, -24.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.4010668,0.4010668,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.61188,"(0.1, -0.3, -1.0)","(0.2, 1.2, 8.2)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,29864.71,3,31,31,0,1,1,0,3.812683,3.515152,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.6)","(7.0, -2.1, -26.2)","(37.8, -2.7, -28.2)","(-28.1, -1.4, -24.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.3867425,0.3867425,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.58676,"(0.1, -0.2, -1.0)","(0.2, 1.3, 8.3)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.2)","(0.2, 0.0, 0.0, 1.0)"
0,29885.69,3,31,31,0,1,1,0,3.836594,3.526505,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.6)","(4.2, -2.0, -26.0)","(37.8, -2.7, -28.2)","(-28.1, -1.4, -24.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.391954,0.391954,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.57245,"(0.1, -0.2, -1.0)","(0.2, 1.3, 8.4)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.1)","(0.2, 0.0, 0.0, 1.0)"
0,29904.55,3,31,31,0,1,1,0,3.876953,3.526352,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.6)","(3.2, -2.0, -26.0)","(37.8, -2.7, -28.2)","(-28.1, -1.4, -24.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.3942491,0.3942491,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.57235,"(0.1, -0.2, -1.0)","(0.2, 1.2, 8.5)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.0)","(0.2, 0.0, 0.0, 1.0)"
0,29924.83,3,31,31,0,1,1,0,3.884842,3.529678,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.6)","(2.9, -2.0, -26.0)","(37.8, -2.7, -28.2)","(-28.1, -1.4, -24.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.4041052,0.4041052,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.56819,"(0.1, -0.3, -1.0)","(0.2, 1.2, 8.6)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -6.9)","(0.2, 0.0, 0.0, 1.0)"
