Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,18,31,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,2238874,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.64,0,31,18.5,10,0
0,2244480,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2244614,MoveRightKeyUp,0,1,0,1,2.876782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2244720,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,2245446,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,10
0,2245798,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,2246446,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,2246536,MoveLeftKeyUp,1,0,0,1,0.3656031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,2246536,AvoidObstacle,0,0,0,0,0.2076,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,20
0,2246713,MoveLeftKeyDown,1,0,1,0,0.005180965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,2246822,MoveLeftKeyUp,1,0,0,1,-2.788733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,2246876,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,25
0,2247624,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,30
0,2247965,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,35
0,2248144,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
