GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,561095.6,3,31,24,0,0.3064502,0.1,0,3.94075,-1,"(0.0, 0.0)","(0.7, 0.6)","(0.6, 0.7)","(28.7, 1.1, -25.3)","(28.7, 1.1, -25.3)","(-35.7, 0.3, -30.6)","(0.0, -0.6, 0.8)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 3.7, 3.7)","(0.0, -1.0, 0.1, 0.1)"
0,566159.5,3,31,31,0,1,1,0,3.446701,3.124725,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(-11.1, 3.0, -28.0)","(28.6, 3.4, -24.8)","(-36.2, 2.8, -30.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2091309,0.2091309,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.62678,"(0.0, -0.2, -1.0)","(0.0, 1.3, 8.0)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,566180.9,3,31,31,0,1,1,0,3.445053,3.126282,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(-24.6, 2.9, -29.1)","(28.6, 3.4, -24.8)","(-36.2, 2.8, -30.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2175334,0.2175334,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.57717,"(0.0, -0.2, -1.0)","(0.0, 1.4, 8.0)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,566199.3,3,31,31,0,1,1,0,3.461761,3.145111,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(-29.1, 2.9, -29.5)","(28.6, 3.4, -24.9)","(-36.2, 2.8, -30.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2254429,0.2254429,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.34076,"(0.3, 0.0, -1.0)","(0.6, 2.4, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,566219.8,3,31,31,0,1,1,0,3.463165,3.158127,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(-20.9, 3.0, -28.8)","(28.6, 3.5, -24.9)","(-36.2, 2.8, -30.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2371184,0.2371184,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.43131,"(0.2, 0.0, -1.0)","(0.5, 1.8, 8.1)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,566238.6,3,31,31,0,1,1,0,3.466949,3.120316,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(7.8, 3.3, -26.5)","(28.6, 3.5, -24.9)","(-36.3, 2.9, -29.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2447881,0.2447881,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.4532,"(0.2, 0.0, -1.0)","(0.4, 1.7, 8.2)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,566259.9,3,31,31,0,1,1,0,3.396713,3.175217,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(16.5, 3.4, -25.6)","(28.5, 3.5, -24.7)","(-36.4, 2.9, -29.6)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2377714,0.2377714,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.31203,"(0.2, 0.0, -1.0)","(0.4, 2.0, 8.2)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,566280.5,3,31,31,0,1,1,0,3.460556,3.131348,"(0.0, 0.0)","(0.7, 0.4)","(0.7, 0.5)","(5.9, 3.4, -26.6)","(28.5, 3.6, -24.7)","(-36.3, 3.1, -30.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2524593,0.2524593,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.27511,"(0.2, 0.0, -1.0)","(0.3, 2.1, 8.3)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,566299.2,3,31,31,0,1,1,0,3.414825,3.118805,"(0.0, 0.0)","(0.7, 0.4)","(0.7, 0.5)","(7.4, 3.4, -26.4)","(28.5, 3.6, -24.7)","(-36.4, 3.0, -29.9)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2797263,0.2797263,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.19484,"(0.1, 0.0, -1.0)","(0.3, 2.3, 8.4)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,566317.9,3,31,31,0,1,1,0,3.436264,3.128357,"(0.0, 0.0)","(0.7, 0.4)","(0.7, 0.5)","(16.7, 3.5, -25.6)","(28.5, 3.6, -24.7)","(-36.4, 3.0, -29.9)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3140028,0.3140028,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.1893,"(0.1, 0.0, -1.0)","(0.3, 2.3, 8.5)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.0)","(0.1, 0.0, 0.0, 1.0)"
