GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,179604,3,31,25,0,0.1,0.1,0,3.309296,-1,"(0.0, 0.0)","(0.7, 0.5)","(0.5, 0.5)","(27.8, 5.4, -26.2)","(27.8, 5.4, -26.2)","(-32.3, 4.6, -29.8)","(-0.1, -0.6, 0.8)","(-0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 3.7, 3.7)","(0.0, -1.0, 0.1, 0.1)"
0,184666.8,3,31,31,0,0,1,0,3.967499,3.727509,"(0.0, 0.0)","(0.7, 0.3)","(0.6, 0.4)","(-8.3, 6.7, -26.9)","(27.9, 7.0, -24.2)","(-32.7, 6.5, -28.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.3, 1.0)",0,0.09457207,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.01657,"(-0.2, -0.4, -0.9)","(-0.4, 0.9, 8.2)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,184690.1,3,31,31,0,0,1,0,3.908417,3.668549,"(0.0, 0.0)","(0.7, 0.3)","(0.6, 0.4)","(-32.2, 6.5, -28.7)","(28.0, 7.3, -25.3)","(-32.7, 6.5, -28.7)","(0.1, -0.3, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.3, 1.0)",0,0.1263627,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,184706.7,3,31,31,0,0,1,0,3.886765,3.708038,"(0.0, 0.0)","(0.7, 0.3)","(0.6, 0.4)","(-32.7, 6.5, -28.7)","(28.0, 7.3, -25.3)","(-32.7, 6.5, -28.7)","(0.1, -0.3, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.3, 1.0)",0,0.0861689,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,184724.4,3,31,31,0,0,1,0,3.894943,3.725723,"(0.0, 0.0)","(0.7, 0.3)","(0.6, 0.4)","(-32.8, 6.5, -28.7)","(28.0, 7.3, -25.3)","(-32.8, 6.5, -28.7)","(0.1, -0.3, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.3, 1.0)",0,0.1036682,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,184743.2,3,31,31,0,0.1,1,0,3.894714,3.661804,"(0.0, 0.0)","(0.7, 0.3)","(0.6, 0.4)","(-32.8, 6.5, -28.7)","(28.0, 7.3, -25.3)","(-32.8, 6.5, -28.7)","(0.1, -0.3, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.3, 1.0)",0,0.1064614,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,184764.8,3,24,31,0,0.1,1,0,-1,3.70787,"(0.0, 0.0)","(0.3, 0.9)","(0.6, 0.4)","(-32.8, 6.5, -28.7)","(28.0, 7.3, -25.3)","(-32.8, 6.5, -28.7)","(0.1, -0.3, 1.0)","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)",0,0.116475,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,184783.7,3,31,31,0,0.1,1,0,3.664749,3.661407,"(0.0, 0.0)","(0.7, 0.3)","(0.6, 0.4)","(-32.8, 6.5, -28.7)","(27.9, 7.0, -24.2)","(-32.8, 6.5, -28.7)","(0.1, -0.3, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.3, 1.0)",0,0.1182791,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,184804.6,3,31,31,0,0.1,1,0,4.012177,3.661499,"(0.0, 0.0)","(0.7, 0.3)","(0.6, 0.4)","(-32.8, 6.5, -28.7)","(28.0, 7.2, -25.2)","(-32.8, 6.5, -28.7)","(0.1, -0.3, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.3, 1.0)",0,0.1264115,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,184822.8,3,8,31,0,0.1,1,0,-1,3.696304,"(0.0, 0.0)","(-1.0, -1.0)","(0.6, 0.4)","(-32.8, 6.5, -28.7)","(28.0, 7.2, -25.2)","(-32.8, 6.5, -28.7)","(0.1, -0.3, 1.0)","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)",0,0.1010982,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.0)","(0.1, 0.0, 0.0, 1.0)"
