GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,326197.9,3,31,31,0,1,1,0,3.449982,3.441986,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.4)","(-2.8, 4.7, -26.0)","(30.4, 4.9, -25.3)","(-33.5, 4.6, -26.7)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)",0.3173835,0.3173835,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 3.7, 3.8)","(0.0, -1.0, 0.0, 0.2)"
0,331260.1,3,31,31,0,1,1,0,3.465088,3.662888,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(-32.0, 3.9, -26.9)","(31.6, 4.3, -26.2)","(-32.2, 3.9, -26.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.08280778,0.08280778,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.00419,"(0.0, -0.4, -0.9)","(0.0, 0.9, 8.2)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,331282.3,3,31,31,0,1,1,0,3.513184,3.679642,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(-32.2, 3.9, -26.9)","(31.6, 4.3, -26.2)","(-32.2, 3.9, -26.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.06859895,0.06859895,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.00459,"(0.0, -0.4, -0.9)","(0.0, 0.9, 8.2)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,331303.3,3,31,31,0,1,1,0,3.512482,3.67218,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(-28.4, 3.9, -26.9)","(31.6, 4.3, -26.2)","(-32.2, 3.9, -26.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.08113178,0.08113178,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.96976,"(0.0, -0.4, -0.9)","(0.0, 0.9, 8.2)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,331324.8,3,31,31,0,1,1,0,3.534485,3.679214,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(1.3, 4.1, -26.6)","(31.6, 4.3, -26.3)","(-32.2, 3.9, -27.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.07865319,0.07865319,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.90436,"(0.0, -0.4, -0.9)","(0.1, 0.9, 8.2)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,331342.8,3,31,31,0,1,1,0,3.520813,3.685547,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(-1.1, 4.1, -26.7)","(31.7, 4.3, -26.3)","(-32.2, 3.9, -27.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.07141756,0.07141756,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.90095,"(0.0, -0.4, -0.9)","(0.1, 0.9, 8.3)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,331361.5,3,31,31,0,1,1,0,3.521133,3.689453,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(-3.3, 4.1, -26.7)","(31.7, 4.3, -26.3)","(-32.2, 3.9, -27.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.06828295,0.06828295,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.89985,"(0.0, -0.4, -0.9)","(0.0, 0.9, 8.4)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,331382.2,3,31,31,0,1,1,0,3.521561,3.727722,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(-1.9, 4.1, -26.7)","(31.7, 4.3, -26.3)","(-32.2, 3.9, -27.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.0578123,0.0578123,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.89555,"(0.0, -0.4, -0.9)","(0.0, 0.9, 8.5)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,331403.5,3,31,31,0,1,1,0,3.539948,3.758179,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(2.7, 4.1, -26.6)","(31.7, 4.3, -26.3)","(-32.2, 3.9, -27.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.0663171,0.0663171,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.8671,"(0.0, -0.4, -0.9)","(0.0, 0.9, 8.5)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,331425,3,31,31,0,1,1,0,3.548843,3.781982,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(5.9, 4.1, -26.6)","(31.7, 4.3, -26.3)","(-32.2, 3.9, -27.1)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.06237404,0.06237404,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.84408,"(0.0, -0.4, -0.9)","(0.0, 1.0, 8.6)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.0)","(0.1, 0.0, 0.0, 1.0)"
