Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,300,300,13,35,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,1217445,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.74,0,35,20.5,10,0
0,1217445,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1222497,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1223114,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1223224,MoveRightKeyUp,0,1,0,1,2.851948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1223380,MissTarget,0,0,0,0,2.998908,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1
0,1223436,MoveRightKeyDown,0,1,1,0,2.999608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,1223552,MoveRightKeyUp,0,1,0,1,5.853555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,1223756,MoveLeftKeyDown,1,0,1,0,5.999262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,1223871,MissTarget,0,0,0,0,3.093431,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-2
0,1223896,MoveLeftKeyUp,1,0,0,1,3.093431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,1224092,MoveRightKeyDown,0,1,1,0,3.000437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,1224191,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3
0,1224201,MoveRightKeyUp,0,1,0,1,5.862959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,1224846,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,8
0,1225169,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,13
0,1225246,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,1225518,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,13
0,1225728,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,1225728,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,4,0,0,0,10,1,93.33334,0,0,0,0,0,0,0,23
0,1225815,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,28
0,1226136,GetTarget,0,0,0,0,0,1,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,33
0,1226790,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,38
0,1226968,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,1227101,MoveLeftKeyUp,1,0,0,1,3.075984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,1227280,MissTarget,0,0,0,0,3.000318,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,37
0,1227326,MoveLeftKeyDown,1,0,1,0,3.000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0,1227418,MoveLeftKeyUp,1,0,0,1,0.2308866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0,1227653,MoveRightKeyDown,0,1,1,0,0.0002765298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0,1227726,MoveRightKeyUp,0,1,0,1,2.597735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
