Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
1,300,300,13,54,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,2222002,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.74,0,54,30,10,0
0,2227660,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1
0,2227682,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,2227779,MoveRightKeyUp,0,1,0,1,2.971448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,2228000,MissTarget,0,0,0,0,2.999999,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-2
0,2228214,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3
0,2228372,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,2228438,MoveRightKeyUp,0,1,0,1,5.877675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,2228547,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,8
0,2228726,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,2228838,MoveLeftKeyUp,1,0,0,1,3.013311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,2228880,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,13
0,2229096,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,2229201,MoveRightKeyUp,0,1,0,1,5.981262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,2229214,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,18
0,2229431,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0,2229538,MoveLeftKeyUp,1,0,0,1,3.021583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0,2229558,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,23
0,2229805,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,2229880,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,28
0,2229906,MoveLeftKeyUp,1,0,0,1,0.02820504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,2230080,MoveLeftKeyDown,1,0,1,0,6.613009E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,2230184,MoveLeftKeyUp,1,0,0,1,-2.977288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,2230225,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,33
0,2230671,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,5,0,0,0,0,0,0,0,0,0,38
0,2230880,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,43
0,2231039,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,2231144,MoveLeftKeyUp,1,0,0,1,-5.984789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,2231225,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,48
0,2231381,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,2231471,MoveRightKeyUp,0,1,0,1,-3.030068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,2231558,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,53
0,2231746,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,2231832,MoveRightKeyUp,0,1,0,1,-0.03718873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,2231891,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,58
0,2232338,AvoidObstacle,0,0,0,0,-4.359874E-13,0,0,0,0,0,0,1,-3,0,5,0,0,0,0,0,0,0,0,0,63
0,2232547,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,68
0,2232996,AvoidObstacle,0,0,0,0,-2.609146E-27,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,73
0,2233225,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,78
0,2233346,MoveRightKeyDown,0,1,1,0,-2.460208E-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,2233458,MoveRightKeyUp,0,1,0,1,2.988848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,2233547,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,83
0,2233639,MoveRightKeyDown,0,1,1,0,2.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,2233730,MoveRightKeyUp,0,1,0,1,5.970197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,2233902,GetTarget,0,0,0,0,0,1,0,0,0,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,88
0,2234063,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
0,2234157,MoveLeftKeyUp,1,0,0,1,3.020771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
