Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,180,300,25,14,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,467017.1,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.5,0,14,10,10,0
0,467017.1,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,472080.8,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,473161.3,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,473441.1,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,473564.4,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,473619.6,MoveRightKeyUp,0,1,0,1,2.611596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,473965.2,MoveLeftKeyDown,1,0,1,0,2.992078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,474107.2,MoveLeftKeyUp,1,0,0,1,0.6072225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,474340.8,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,474508.9,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,474784.1,MoveLeftKeyDown,1,0,1,0,0.0003030366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,474852.9,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,5
0,474919.5,MoveLeftKeyUp,1,0,0,1,-2.353909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,475106.3,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0,475508.9,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,475782.8,MoveRightKeyDown,0,1,1,0,-2.999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,475934.8,MoveRightKeyUp,0,1,0,1,-0.5596916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,476520,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,476618.1,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,476818.9,MoveLeftKeyDown,1,0,1,0,-2.639864E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,476991,MoveLeftKeyUp,1,0,0,1,-2.568933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,477098.9,Attack,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,477098.9,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,4,4,0,0,0,-10,1,100,0,0,0,0,0,0,0,5
0,477508.9,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,477809.6,MoveRightKeyDown,0,1,1,0,-2.999959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,477976.4,MoveRightKeyUp,0,1,0,1,-0.4601232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,478145.8,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,10
0,478508.9,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,478718.9,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,479162.9,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15
