GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,237098.7,3,31,31,0,1,1,0,2.680695,2.746063,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-10.5, 1.6, -27.6)","(30.2, 1.4, -28.5)","(-28.4, 1.7, -27.2)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.351294,0.351294,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 3.7, 3.7)","(0.0, -1.0, 0.0, 0.2)"
0,242160.7,0,25,25,0,0.5581895,0.5857925,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(30.8, -0.4, -25.8)","(-27.8, -0.5, -23.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,242181.6,3,31,31,0,0.7279192,0.7083081,0,2.746658,2.985886,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(30.7, -0.3, -26.4)","(30.8, -0.3, -26.4)","(-27.8, -0.6, -23.7)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,242201.3,3,31,31,0,0.7598333,0.7429522,0,2.84462,2.938477,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(12.8, -0.4, -25.5)","(30.8, -0.3, -26.3)","(-27.8, -0.5, -23.8)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,242220.1,3,31,31,0,0.7980648,0.7664518,0,2.74881,2.949539,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(-19.4, -0.5, -24.2)","(30.8, -0.3, -26.4)","(-27.8, -0.5, -23.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,242237.5,3,31,31,0,0.8260149,0.7855917,0,2.767395,2.94664,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(7.0, -0.4, -25.3)","(30.8, -0.4, -26.2)","(-27.8, -0.5, -23.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,242255.4,3,31,31,0,0.8402947,0.8071343,0,2.766342,2.950455,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(19.1, -0.4, -25.8)","(30.8, -0.4, -26.3)","(-27.8, -0.5, -23.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,242273.2,3,31,31,0,0.866984,0.8232081,0,2.76593,2.950455,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(1.4, -0.4, -25.1)","(30.8, -0.4, -26.3)","(-27.8, -0.5, -23.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,242292.5,3,31,31,0,0.8856825,0.835418,0,2.757385,2.950836,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(-2.8, -0.5, -24.9)","(30.8, -0.4, -26.2)","(-27.8, -0.5, -23.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.3, 1.0)",Player (UnityEngine.CharacterController),9.170816,"(0.3, 0.9, 0.0)","(0.1, 3.1, 1.1)","(0.0, 0.0, 1.3)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,242311.2,3,31,31,0,0.8841135,0.8462872,0,2.757477,2.946793,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(-1.3, -0.5, -25.0)","(30.8, -0.4, -26.2)","(-27.8, -0.5, -23.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.3, 1.0)",Player (UnityEngine.CharacterController),9.180807,"(0.3, 0.9, -0.2)","(0.1, 3.1, 1.3)","(0.0, 0.0, 1.5)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.0)","(0.1, 0.0, 0.0, 1.0)"
