GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,467017.1,3,31,31,0,1,1,0,2.599777,2.580673,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(30.2, 1.0, -27.8)","(30.2, 1.0, -27.8)","(-28.4, 1.9, -28.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.3290341,0.3290341,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 3.7, 3.7)","(0.0, -1.0, 0.0, 0.2)"
0,472080.8,3,31,31,0,0.9520814,0.9296371,0,2.727753,2.787857,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(30.7, -0.3, -26.3)","(31.1, -0.3, -26.3)","(-27.5, -0.3, -24.6)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,472103.2,3,31,31,0,0.9392896,0.9216642,0,2.755127,2.93541,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(30.9, -0.1, -26.3)","(31.1, -0.1, -26.3)","(-27.4, 0.0, -24.6)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,472120.8,3,31,31,0,0.9641311,0.9438525,0,2.789841,2.906403,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(27.1, 0.0, -26.4)","(31.1, 0.0, -26.5)","(-27.3, 0.0, -24.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.03559,"(0.3, -0.8, -0.5)","(0.6, 0.1, 9.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,472147.6,3,31,31,0,0.9913745,0.9758438,0,2.774994,2.919479,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(22.3, 0.0, -26.2)","(31.1, 0.0, -26.4)","(-27.4, 0.1, -24.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.46533,"(0.3, -0.7, -0.7)","(0.6, 0.4, 8.7)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,472168.6,3,31,31,0,1,1,0,2.783829,2.922211,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(27.4, -0.1, -26.3)","(31.1, -0.1, -26.4)","(-27.4, 0.0, -24.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.006839278,0.006839278,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.58972,"(0.3, -0.7, -0.6)","(0.6, 0.3, 8.9)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,472187.3,3,31,31,0,1,1,0,2.783737,2.919403,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(20.4, 0.0, -26.1)","(31.1, -0.1, -26.4)","(-27.4, 0.0, -24.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.03003338,0.03003338,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.61169,"(0.3, -0.7, -0.6)","(0.6, 0.3, 9.0)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,472207.5,3,31,31,0,1,1,0,2.783813,2.919586,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(3.2, 0.0, -25.6)","(31.1, -0.1, -26.4)","(-27.4, 0.0, -24.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.03217949,0.03217949,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.34691,"(0.2, -0.7, -0.7)","(0.5, 0.4, 8.8)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,472226.7,3,31,31,0,1,1,0,2.779266,2.918747,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(1.9, 0.0, -25.6)","(31.1, -0.1, -26.4)","(-27.4, 0.0, -24.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.04348355,0.04348355,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.41566,"(0.2, -0.7, -0.7)","(0.5, 0.4, 9.0)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,472247.7,3,31,31,0,1,1,0,2.775055,2.91951,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(2.6, 0.0, -25.6)","(31.1, -0.1, -26.4)","(-27.4, 0.0, -24.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.06676295,0.06676295,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.40901,"(0.2, -0.7, -0.7)","(0.5, 0.4, 9.1)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -6.9)","(0.1, 0.0, 0.0, 1.0)"
