Mode,Time,MonsterMaxHp,CDTLevel,TTTLevel,ObstacleAppearance
2,180,300,25,14,20
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Distance,Score
0,326912.4,StartGame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.5,0,14,10,10,0
0,326912.4,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,331961.8,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,333397.8,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,5
0,333555.7,MoveLeftKeyDown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,333794.6,MoveLeftKeyUp,1,0,0,1,-2.80056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,334397.8,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,10
0,334555.3,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,334800.9,MoveRightKeyDown,0,1,1,0,-2.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,334940.3,MoveRightKeyUp,0,1,0,1,-0.5972078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,334983.6,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,10
0,335068.2,AvoidResponse,0,0,0,0,0,0,0,-1,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,15
0,335397.8,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,20
0,335892.3,MoveLeftKeyDown,1,0,1,0,-1.360237E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,336115.5,MoveLeftKeyUp,1,0,0,1,-2.751561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,336397.8,GetTarget,0,0,0,0,0,1,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,25
0,336687.6,MoveLeftKeyDown,1,0,1,0,-2.999612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,336711,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,336843.6,MoveLeftKeyUp,1,0,0,1,-5.474502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,337226.9,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,20
0,337397.8,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,25
0,337575.6,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,338021.5,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,25
0,338150.6,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,338353.3,MoveRightKeyUp,0,1,0,1,-3.302993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,338397.8,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,30
0,339049.1,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0,339554.1,LateResponse,0,0,0,0,0,0,0,1,0,4,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,25
0,339757.1,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,339782.7,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,30
0,340766,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0,340766,MissTarget,0,0,0,0,-2.316471,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,29
0,340911.1,MoveRightKeyUp,0,1,0,1,-0.5720051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,341046,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,29
0,341225.3,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,341408.9,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,34
0,341552.1,MoveLeftKeyDown,1,0,1,0,-0.0003817636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,341696.4,MoveLeftKeyUp,1,0,0,1,-2.415557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,341742.3,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,29
0,342397.8,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,34
0,342640.1,MoveLeftKeyDown,1,0,1,0,-2.999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,342838.8,MoveLeftKeyUp,1,0,0,1,-5.68918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,343397.8,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,39
0,343806.2,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,344061.4,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,344087.4,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,39
0,344224.7,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,344400.8,MoveRightKeyUp,0,1,0,1,-3.41253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,344420,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,44
0,344566.6,LateResponse,0,0,0,0,0,0,0,1,0,1,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,39
0,345071,MoveRightKeyDown,0,1,1,0,-3.000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,345209.7,MoveRightKeyUp,0,1,0,1,-0.6237825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,345397.8,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,44
0,346027.1,MoveRightKeyDown,0,1,1,0,-5.4793E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,346189,MoveRightKeyUp,0,1,0,1,2.522349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,346397.8,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,49
0,346627.9,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,346861.1,MoveRightKeyDown,0,1,1,0,2.999781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,346912.8,MoveRightKeyUp,0,1,0,1,4.374266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,347113.9,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,49
0,347140.5,LateResponse,0,0,0,0,0,0,0,1,0,3,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,44
0,347408.9,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,49
0,348763.3,AvoidObstacle,0,0,0,0,6,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,54
0,348933.6,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,349070.9,MoveLeftKeyUp,1,0,0,1,3.601191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,349169.3,MoveLeftKeyDown,1,0,1,0,3.196981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,349290,MoveLeftKeyUp,1,0,0,1,0.8197755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,349397.8,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,59
0,349506.3,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,349901.3,MoveRightKeyDown,0,1,1,0,0.0007377472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,350019.3,LateResponse,0,0,0,0,0,0,0,1,0,1,4,0,0,0,-5,0,0,0,0,0,0,0,0,0,54
0,350049.5,MoveRightKeyUp,0,1,0,1,2.390837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,350146.8,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,54
0,350289.3,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,350408.9,GetTarget,0,0,0,0,0,1,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,59
0,351192.6,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,351667,ChangePlayerColor,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,351782.7,MissTarget,0,0,0,0,3,-1,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,58
0,352181.9,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,53
0,352386.7,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,58
0,352520.9,MoveRightKeyDown,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,352693.7,MoveRightKeyUp,0,1,0,1,5.601945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,353191.4,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,58
0,353408.9,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,63
0,353625.1,MoveLeftKeyDown,1,0,1,0,5.999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,353840,MoveLeftKeyUp,1,0,0,1,3.257853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,354408.9,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,68
0,354514.1,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,355014.7,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,355014.7,LateResponse,0,0,0,0,0,0,0,1,0,1,3,0,0,0,-5,0,0,0,0,0,0,0,0,0,63
0,355194.5,MoveLeftKeyUp,1,0,0,1,0.367541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,355408.9,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,68
0,355655.2,MoveLeftKeyDown,1,0,1,0,0.001880508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,355875.2,MoveLeftKeyUp,1,0,0,1,-2.759605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,356235.3,MonsterChangeColor,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,68
0,356408.9,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,73
0,356605.6,MoveLeftKeyDown,1,0,1,0,-2.999946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,356774.8,MoveLeftKeyUp,1,0,0,1,-5.566298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,357386.7,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,78
0,357795.6,MoveRightKeyDown,0,1,1,0,-5.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,357922.8,MoveRightKeyUp,0,1,0,1,-3.701806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,357973.2,ChangePlayerColor,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,358408.9,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,83
0,358492.4,LateResponse,0,0,0,0,0,0,0,1,0,4,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,78
0,358520.2,Attack,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,359055.6,MoveRightKeyDown,0,1,1,0,-3.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,359227.5,MoveRightKeyUp,0,1,0,1,-0.4182826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,359280.1,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,78
0,359397.8,GetTarget,0,0,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,83
0,359728.3,MoveRightKeyDown,0,1,1,0,-0.001357961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,359896.8,MoveRightKeyUp,0,1,0,1,2.570269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,360183.3,ChangePlayerColor,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,360397.8,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,88
