GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,148660.4,0,8,8,0,0,0.1975653,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.2, 8.3, -34.6)","(-27.7, 5.9, -31.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0.141939,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 3.7, 3.8)","(0.0, -1.0, 0.1, 0.2)"
0,153712.8,3,31,31,0,1,1,0,3.478043,3.663651,"(0.0, 0.0)","(0.5, 0.4)","(0.4, 0.4)","(32.3, 7.2, -34.8)","(32.3, 7.2, -34.8)","(-27.0, 6.6, -30.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.08049341,0.08049341,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.82351,"(-0.2, -0.3, -0.9)","(-0.5, 1.2, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,153735.7,3,31,31,0,1,1,0,3.394455,3.669724,"(0.0, 0.0)","(0.5, 0.4)","(0.4, 0.4)","(30.7, 7.2, -34.7)","(32.3, 7.2, -34.9)","(-27.1, 6.5, -29.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1009139,0.1009139,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.73195,"(-0.2, -0.2, -0.9)","(-0.4, 1.3, 8.1)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,153753.9,3,31,31,0,1,1,0,3.497849,3.666153,"(0.0, 0.0)","(0.5, 0.4)","(0.4, 0.4)","(32.0, 7.2, -34.8)","(32.3, 7.2, -34.8)","(-27.1, 6.5, -29.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1223907,0.1223907,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.79914,"(-0.2, -0.3, -0.9)","(-0.4, 1.1, 8.2)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,153776.6,3,31,31,0,1,1,0,3.462112,3.664474,"(0.0, 0.0)","(0.5, 0.4)","(0.4, 0.4)","(31.2, 7.2, -34.8)","(32.3, 7.2, -34.9)","(-27.1, 6.5, -29.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.1340577,0.1340577,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.7891,"(-0.2, -0.3, -0.9)","(-0.4, 1.1, 8.2)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,153801.2,3,31,31,0,1,1,0,3.454315,3.658798,"(0.0, 0.0)","(0.5, 0.4)","(0.4, 0.4)","(6.9, 6.9, -32.7)","(32.3, 7.2, -34.9)","(-27.1, 6.5, -29.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1349401,0.1349401,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.75471,"(-0.2, -0.3, -0.9)","(-0.5, 1.2, 8.3)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,153820.8,3,31,31,0,1,1,0,3.442535,3.65715,"(0.0, 0.0)","(0.5, 0.4)","(0.4, 0.4)","(2.5, 6.8, -32.3)","(32.3, 7.2, -34.8)","(-27.1, 6.5, -29.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1484124,0.1484124,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.7436,"(-0.2, -0.3, -0.9)","(-0.5, 1.2, 8.3)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,153842,3,31,31,0,1,1,0,3.429337,3.633774,"(0.0, 0.0)","(0.5, 0.4)","(0.4, 0.4)","(1.4, 6.8, -32.2)","(32.3, 7.2, -34.8)","(-27.1, 6.5, -29.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.15766,0.15766,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.72432,"(-0.2, -0.3, -0.9)","(-0.5, 1.2, 8.4)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,153861.4,3,31,31,0,1,1,0,3.401062,3.623398,"(0.0, 0.0)","(0.5, 0.4)","(0.4, 0.4)","(-3.5, 6.7, -31.8)","(32.3, 7.2, -34.8)","(-27.1, 6.5, -29.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1643818,0.1643818,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.72805,"(-0.2, -0.3, -0.9)","(-0.5, 1.2, 8.5)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,153881.5,3,31,31,0,1,1,0,3.410233,3.586761,"(0.0, 0.0)","(0.5, 0.4)","(0.4, 0.4)","(-20.0, 6.5, -30.3)","(32.3, 7.1, -34.5)","(-27.1, 6.5, -29.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1871726,0.1871726,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.73983,"(-0.3, -0.3, -0.9)","(-0.5, 1.2, 8.7)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.0)","(0.1, 0.0, 0.0, 1.0)"
