GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,237964.4,3,31,31,0,1,1,0,3.254807,3.724045,"(0.0, 0.0)","(0.4, 0.4)","(0.3, 0.4)","(3.6, 5.9, -32.8)","(33.4, 6.3, -35.1)","(-25.9, 5.6, -30.4)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.3, -0.1, 1.0)",0.09246262,0.09246262,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.2, -0.1, 1.0)",Player (UnityEngine.CharacterController),3.614959,"(-0.6, 0.0, 0.8)","(-0.2, 2.7, 0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(-0.3, 3.7, 3.8)","(0.0, -1.0, 0.1, 0.1)"
0,243015.3,3,31,31,0,1,1,0,3.361481,3.540665,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.4)","(22.6, 6.2, -34.1)","(31.8, 6.3, -34.9)","(-27.5, 5.4, -29.5)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.1107787,0.1107787,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),8.403133,"(0.0, 0.7, -0.8)","(0.0, 3.0, -0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,243037.3,3,31,31,0,1,1,0,3.3479,3.602539,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.4)","(2.6, 5.9, -32.2)","(31.8, 6.3, -34.9)","(-27.5, 5.4, -29.5)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.1246743,0.1246743,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),8.387568,"(-0.1, 0.7, -0.7)","(0.0, 3.0, -0.3)","(0.0, 0.0, 0.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,243057.6,3,31,31,0,1,1,0,3.347733,3.586746,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.4)","(2.7, 5.9, -32.2)","(31.8, 6.3, -34.9)","(-27.5, 5.4, -29.5)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.1224139,0.1224139,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),8.542067,"(-0.2, 0.5, -0.9)","(-0.1, 2.9, -0.1)","(0.0, 0.0, 0.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,243080,3,31,31,0,1,1,0,3.345291,3.567322,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.4)","(2.4, 5.9, -32.2)","(31.8, 6.3, -34.9)","(-27.5, 5.4, -29.5)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.1296193,0.1296193,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),8.676796,"(-0.2, 0.3, -0.9)","(-0.1, 2.8, 0.1)","(0.0, 0.0, 0.6)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,243100.4,3,31,31,0,1,1,0,3.339523,3.5672,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.4)","(2.2, 5.9, -32.2)","(31.8, 6.3, -34.9)","(-27.5, 5.4, -29.5)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.1164036,0.1164036,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),8.834279,"(-0.2, 0.1, -1.0)","(-0.1, 2.8, 0.3)","(0.0, 0.0, 0.9)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.0, -7.4)","(0.2, 0.0, 0.0, 1.0)"
0,243121,3,31,31,0,1,1,0,3.348129,3.574127,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.4)","(2.3, 5.9, -32.2)","(31.8, 6.3, -34.9)","(-27.5, 5.4, -29.5)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.1393049,0.1393049,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),8.9713,"(-0.2, 0.0, -1.0)","(-0.1, 2.7, 0.5)","(0.0, 0.0, 1.1)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.0, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,243142.5,3,31,31,0,1,1,0,3.343033,3.579651,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.4)","(2.5, 5.9, -32.2)","(31.8, 6.3, -34.9)","(-27.5, 5.4, -29.5)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.1326479,0.1326479,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.090611,"(-0.2, 0.0, -1.0)","(-0.1, 2.6, 0.7)","(0.0, 0.0, 1.3)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.0, -7.2)","(0.2, 0.0, 0.0, 1.0)"
0,243164.5,3,31,31,0,1,1,0,3.355179,3.581955,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.4)","(2.5, 5.9, -32.2)","(31.8, 6.3, -34.9)","(-27.5, 5.4, -29.5)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.1371433,0.1371433,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.207958,"(-0.2, 0.0, -1.0)","(-0.1, 2.6, 0.9)","(0.0, 0.0, 1.5)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.0, -7.1)","(0.2, 0.0, 0.0, 1.0)"
0,243184.8,3,31,31,0,1,1,0,3.366257,3.599686,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.4)","(2.5, 5.9, -32.2)","(31.8, 6.3, -34.9)","(-27.5, 5.4, -29.5)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.1404652,0.1404652,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.324334,"(-0.2, 0.0, -1.0)","(-0.1, 2.5, 1.1)","(0.0, 0.0, 1.7)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.0, -7.0)","(0.2, 0.0, 0.0, 1.0)"
0,243205.7,3,31,31,0,1,1,0,3.365967,3.599487,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.4)","(2.0, 5.9, -32.2)","(31.9, 6.3, -34.9)","(-27.5, 5.4, -29.5)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.1334818,0.1334818,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.410905,"(-0.2, 0.0, -1.0)","(-0.1, 2.5, 1.3)","(0.0, 0.0, 1.9)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.0, -6.9)","(0.2, 0.0, 0.0, 1.0)"
0,243225.2,3,31,31,0,1,1,0,3.365662,3.63298,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.4)","(1.8, 5.9, -32.2)","(31.9, 6.3, -34.9)","(-27.5, 5.4, -29.5)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.1348815,0.1348815,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.497225,"(-0.3, 0.0, -1.0)","(-0.1, 2.4, 1.6)","(0.0, 0.0, 2.1)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.0, -6.7)","(0.2, 0.0, 0.0, 1.0)"
0,243248,3,31,31,0,1,1,0,3.300125,3.522873,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.4)","(4.5, 6.0, -32.5)","(31.8, 6.4, -34.9)","(-27.5, 5.6, -29.6)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.1369105,0.1369105,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.433836,"(-0.2, 0.0, -1.0)","(-0.1, 2.6, 1.7)","(0.0, 0.0, 2.3)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.0, -6.6)","(0.2, 0.0, 0.0, 1.0)"
